,1,2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
algD; GDP-mannose 6-dehydrogenase [EC:1.1.1.132],75.0,99.0,61.0,155.0,141.0,416.0,41.0,63.0,76.0,73.0,52.0,41.0,47.0,25.0,110.0,247.0,48.0,167.0,142.0,224.0,45.0,46.0,43.0,30.0,352.0,124.0,127.0,90.0,9.0,209.0,86.0,164.0,199.0,477.0,275.0,759.0,354.0,227.0,49.0,114.0,43.0,29.0,144.0,236.0,43.0,25.0,44.0,42.0
"rfbD, rmlD; dTDP-4-dehydrorhamnose reductase [EC:1.1.1.133]",6470.94,6556.87,6056.16,4699.29,3961.9,9758.71,6604.09,7531.58,2662.74,2517.0,2041.18,1372.1,1503.91,1335.42,2689.48,5809.75,1501.15,4407.73,4511.58,19736.25,1757.93,2788.76,3817.26,1918.5,16079.04,3159.24,3785.42,2805.49,928.5,4761.42,2269.09,3803.0,6963.12,19202.09,18164.89,22805.94,35638.4,15483.08,2714.46,6460.01,2372.52,2704.72,6146.25,6431.83,2818.78,2680.19,9133.74,4735.68
srlD; sorbitol-6-phosphate 2-dehydrogenase [EC:1.1.1.140],5361.43,4933.36,4562.36,34481.42,30346.27,25991.54,5774.08,6251.64,24889.48,33784.16,14397.86,19992.0,16594.5,16694.92,34962.2,25553.92,32303.41,35226.37,23457.24,31087.33,15867.5,17139.26,17344.5,14666.0,29870.99,34353.74,26667.06,31825.14,7697.0,34389.16,25095.97,28716.58,38266.13,4277.42,6224.36,1154.78,1598.46,4018.78,18847.34,10855.85,14225.93,19940.31,22979.3,41210.77,17046.58,19127.22,10612.14,10619.36
allD; ureidoglycolate dehydrogenase (NAD+) [EC:1.1.1.350],28.25,29.75,24.08,17196.5,14914.08,12819.67,320.25,16.75,12345.42,16475.33,6741.5,9674.0,8076.25,8017.84,17436.59,12671.75,16040.66,17518.92,11633.34,15515.49,7541.92,7643.26,7323.08,6742.5,14886.23,17109.91,13257.59,15731.17,3476.5,17162.46,12514.92,14314.91,19066.83,88.83,97.08,304.08,53.67,81.58,8511.84,4089.83,6318.5,9030.09,10694.91,20215.16,7577.29,8559.11,1557.0,3541.93
"paaH, hbd, fadB, mmgB; 3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]",541.75,778.85,909.41,19946.23,17025.95,19216.58,1033.58,605.75,13761.58,17520.67,7320.0,9946.67,8557.25,8275.34,18975.79,16415.79,16787.16,20180.24,14412.54,20537.06,7990.26,8103.77,7824.41,7101.0,21209.27,18989.24,15298.6,17031.34,3531.5,19990.62,13792.93,16381.74,23458.0,7840.38,4957.85,16108.79,6495.04,7109.78,9019.1,6406.49,6739.08,9384.09,13862.41,23499.65,7938.62,8806.11,2085.0,4060.35
murB; UDP-N-acetylmuramate dehydrogenase [EC:1.3.1.98],83977.01,75336.72,81616.99,25044.0,31860.33,24839.39,79649.29,72631.9,30713.57,32080.65,57175.6,57749.42,50202.83,55007.55,24084.96,19836.2,30352.74,27442.05,42708.13,38005.21,49488.67,74925.22,76449.33,70590.0,31685.49,24443.61,27885.37,41064.9,36898.83,21954.93,30023.12,21843.46,26633.74,59938.07,78965.14,35080.92,82847.36,77081.4,52784.47,68996.38,65314.69,55350.31,45075.4,34292.66,49261.37,52571.44,73374.64,66414.18
hdhA; 7-alpha-hydroxysteroid dehydrogenase [EC:1.1.1.159],38.25,57.75,96.75,17221.0,14956.25,13000.5,334.25,35.75,12355.75,16461.0,6751.5,9686.0,8069.25,8021.5,17434.25,12750.75,16035.0,17560.75,11709.5,15657.85,7518.25,7621.25,7339.75,6750.5,15088.9,17130.25,13321.75,15741.0,3476.5,17199.29,12514.25,14357.75,19276.2,309.5,248.25,794.75,323.0,236.75,8494.5,4153.5,6326.75,9010.75,10743.75,20292.25,7581.0,8545.25,1148.5,3491.75
"panE, apbA; 2-dehydropantoate 2-reductase [EC:1.1.1.169]",4357.79,7893.12,7380.01,22123.37,30577.13,20067.22,1199.37,744.82,24353.73,34133.75,7717.44,10928.18,8891.74,8591.13,19873.25,16867.65,18557.98,22952.48,15971.88,20809.21,8140.6,8235.3,8091.75,7288.01,21035.14,21490.04,17334.28,20144.82,3579.0,20112.43,13783.37,16278.95,23219.75,12390.17,34350.99,16934.48,18781.96,9426.22,9080.37,6329.04,6891.79,9599.36,13902.48,23833.91,8122.62,9033.66,3281.73,4428.54
DHDH; dihydrodiol dehydrogenase / D-xylose 1-dehydrogenase (NADP) [EC:1.3.1.20 1.1.1.179],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ribD2; 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:1.1.1.193],0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"dhaT; 1,3-propanediol dehydrogenase [EC:1.1.1.202]",0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,5.0,0.0,5.0,12.2,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,13.29,17.86,441.0,77.43
"ygeS, xdhA; xanthine dehydrogenase molybdenum-binding subunit [EC:1.17.1.4]",38.25,94.18,77.01,17406.04,15075.51,13468.36,354.87,58.65,12459.16,16520.16,6790.93,9696.5,8100.25,8022.46,17491.68,12934.63,16078.66,17649.56,11802.27,15827.97,7565.25,7667.13,7349.92,6763.5,15265.2,17216.37,13379.11,15784.9,3485.5,17316.93,12575.61,14443.46,19287.06,665.38,398.68,1936.13,502.0,511.96,8541.17,4242.81,6342.17,9059.42,10965.98,20438.76,7591.83,8564.25,1189.9,3521.5
"IMPDH, guaB; IMP dehydrogenase [EC:1.1.1.205]",84107.68,75540.05,81777.99,25508.67,32233.0,25906.72,79783.62,72809.57,30941.9,32228.49,57302.6,57833.09,50330.83,55071.22,24405.63,20603.53,30508.07,27945.71,43206.47,38727.79,49607.01,75030.89,76565.66,70698.0,32781.99,24807.28,28299.71,41290.57,36915.83,22516.93,30290.12,22198.46,27311.74,61364.07,79713.14,37520.58,83928.2,78074.73,52907.8,69422.71,65399.44,55457.81,45497.4,34790.41,49341.79,52645.77,73478.97,66561.43
ghrB; glyoxylate/hydroxypyruvate/2-ketogluconate reductase [EC:1.1.1.79 1.1.1.81 1.1.1.215],68.25,62.18,79.18,17273.46,14966.76,13060.43,351.54,32.32,12355.49,16472.33,6778.93,9674.0,8067.25,8023.46,17470.85,12759.46,16082.08,17579.81,11722.64,15680.29,7547.25,7648.63,7348.75,6767.5,15187.62,17148.87,13298.28,15753.07,3476.5,17283.85,12545.86,14346.29,19239.24,346.21,175.18,802.57,401.71,303.82,8503.17,4180.21,6331.5,9022.42,10771.15,20312.51,7588.29,8567.11,1581.57,3562.93
E1.1.1.219; dihydroflavonol-4-reductase [EC:1.1.1.219],46.5,65.7,45.33,207.13,136.4,436.63,42.67,27.5,87.33,35.5,33.17,28.0,28.0,17.0,125.2,333.57,40.5,285.33,161.07,276.5,25.0,26.5,38.0,32.83,471.87,117.33,137.5,81.0,0.0,204.84,109.83,131.17,286.8,568.17,327.83,1170.33,452.9,553.9,23.5,155.0,38.0,18.5,244.17,271.64,41.0,23.5,34.5,49.33
"E1.1.1.251, gatD; galactitol-1-phosphate 5-dehydrogenase [EC:1.1.1.251]",28.25,29.75,21.75,17157.5,14892.08,12778.0,320.25,16.75,12317.42,16450.33,6741.5,9674.0,8067.25,8009.17,17410.92,12643.75,16026.33,17477.92,11606.67,15449.83,7526.25,7624.92,7320.75,6742.5,14838.23,17075.58,13227.92,15705.5,3476.5,17134.46,12492.25,14293.58,19039.83,52.5,29.75,216.75,37.0,37.25,8503.17,4085.5,6318.5,9020.42,10657.58,20172.83,7577.29,8559.11,1551.0,3539.93
"araM, egsA; glycerol-1-phosphate dehydrogenase [NAD(P)+] [EC:1.1.1.261]",47.0,65.0,81.33,215.33,192.67,379.0,37.67,58.0,173.33,87.0,56.67,57.0,43.0,27.0,137.0,282.67,49.0,214.33,144.67,446.0,63.0,20.0,44.0,39.33,348.67,114.33,116.0,93.0,21.0,183.67,106.33,182.67,327.0,484.67,261.33,1304.33,426.0,451.33,29.5,112.0,29.0,24.0,248.67,242.67,46.0,41.0,43.0,52.33
pdxA; 4-hydroxythreonine-4-phosphate dehydrogenase [EC:1.1.1.262],1132.59,1286.01,1208.61,21020.6,17757.32,20675.63,1402.25,987.14,14346.14,17747.83,7638.7,10206.26,8858.83,8448.67,19550.9,17313.31,17085.07,20948.36,15072.63,21734.16,8145.84,8267.26,8097.84,7239.5,22767.49,19636.74,15996.56,17743.97,3585.0,21074.08,14320.97,17287.5,24800.36,9578.68,5955.35,19093.18,7923.18,8864.84,9197.8,7144.69,6864.42,9500.17,14320.97,24929.55,8254.2,9089.16,3262.55,4445.54
idnD; L-idonate 5-dehydrogenase [EC:1.1.1.264],40.0,18.43,4.43,46.71,11.43,347.86,4.62,1.57,17.57,23.0,30.43,0.0,0.0,1.29,73.43,116.71,8.0,46.14,110.43,116.71,0.0,30.71,0.0,25.0,331.54,30.29,59.53,10.57,0.0,208.14,42.86,27.71,224.86,340.71,126.93,706.96,194.0,173.71,32.0,58.64,0.0,0.0,105.57,60.43,7.0,6.0,33.57,6.0
dxr; 1-deoxy-D-xylulose-5-phosphate reductoisomerase [EC:1.1.1.267],1366.75,1595.05,1572.66,21494.17,18869.33,21982.05,1638.29,1437.07,14804.57,18562.32,7805.6,10645.09,9049.83,8627.72,20319.63,17948.53,17161.57,21316.38,15518.47,22635.46,8405.34,8376.22,8216.33,7327.0,23430.82,19919.78,16341.04,17955.4,3674.83,21370.1,14501.45,17727.96,25435.57,13723.74,9903.81,29266.17,9024.03,10407.4,9340.3,7583.88,7000.51,9731.34,14892.4,25456.41,8409.54,9193.77,2924.97,4623.43
bdhAB; butanol dehydrogenase [EC:1.1.1.-],76279.51,66347.87,73192.99,5430.47,7963.24,8028.21,73560.41,65596.08,11934.91,5291.67,48989.34,46421.76,41062.91,45978.92,5001.08,4594.23,12765.65,6827.58,28775.74,19841.76,40669.6,65082.59,66075.75,62449.34,14010.37,4778.92,12571.58,22534.5,32566.0,3521.74,16602.76,5977.0,5146.43,46552.2,54441.14,19624.96,72152.41,67693.9,42132.24,61109.34,57027.43,44149.25,31266.91,11504.14,39406.83,41666.33,63478.24,58811.25
lldD; L-lactate dehydrogenase (cytochrome) [EC:1.1.2.3],480.91,412.05,563.33,18072.09,15856.66,14802.15,774.87,538.32,12797.66,17037.65,6963.26,9967.83,8249.25,8187.3,17879.68,13634.19,16295.58,18303.31,12433.17,16911.12,7804.08,7842.63,7499.91,6885.0,16747.15,17667.2,13863.12,16094.57,3562.33,18087.85,12909.53,14777.46,20379.71,5374.54,2928.18,12274.71,2064.4,2944.37,8664.11,4961.14,6499.34,9140.09,11580.65,21253.31,7791.96,8712.44,2113.56,3919.43
"LDHD, dld; D-lactate dehydrogenase (cytochrome) [EC:1.1.2.4]",175.5,174.7,226.33,726.8,527.07,1609.47,173.0,102.5,377.33,163.17,163.5,58.0,93.0,60.5,370.0,637.4,183.5,608.83,657.4,1271.83,108.67,125.17,129.33,78.5,1592.87,403.0,452.5,256.17,21.0,784.83,289.17,381.5,1097.47,1657.83,1145.33,3869.58,1571.57,1738.23,79.94,542.33,83.0,60.5,749.5,945.3,106.0,78.5,149.5,130.0
GULO; L-gulonolactone oxidase [EC:1.1.3.8],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,12.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
glcD; glycolate oxidase [EC:1.1.3.15],502.09,595.95,611.58,18867.3,16284.98,16667.12,799.58,460.75,13198.25,17014.83,7146.34,9940.84,8446.58,8199.84,18412.45,14769.65,16582.82,19034.08,13226.58,18231.83,7861.59,7936.42,7721.92,6973.0,18517.43,18283.58,14501.09,16465.66,3531.5,19070.01,13363.08,15472.75,21605.29,4542.01,2787.75,8281.56,3858.9,3797.82,8852.05,5577.34,6582.34,9259.42,12386.08,22264.31,7849.5,8759.58,1508.66,3845.83
E1.1.3.21; alpha-glycerophosphate oxidase [EC:1.1.3.21],26.93,20.0,17.0,105.0,56.0,256.0,22.0,16.0,65.0,57.0,14.0,9.0,17.0,11.0,36.0,104.0,23.0,66.0,37.0,96.5,0.0,0.0,9.0,6.0,161.0,72.0,59.0,24.0,0.0,94.0,26.0,56.0,129.0,247.0,116.0,291.0,208.0,179.0,15.0,37.0,11.93,41.47,77.0,84.0,11.0,13.0,16.0,20.0
XDH; xanthine dehydrogenase/oxidase [EC:1.17.1.4 1.17.3.2],0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"betA, CHDH; choline dehydrogenase [EC:1.1.99.1]",2354.25,3941.28,3748.18,19911.86,22771.63,16633.83,764.54,339.32,18436.82,25120.0,7262.43,10204.0,8423.25,8226.79,18486.88,14597.66,17351.75,20302.64,14009.67,18523.96,7764.25,7925.46,7660.75,6990.0,18435.39,19416.54,15494.11,18080.07,3547.5,18851.18,13147.86,15315.96,21498.31,6904.21,17636.18,10300.32,9742.41,5387.02,8718.72,5366.71,6574.5,9198.75,12473.82,22482.58,7822.29,8703.11,1920.57,3857.93
L2HGDH; 2-hydroxyglutarate dehydrogenase [EC:1.1.99.2],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"glpA, glpD; glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]",78722.83,70120.4,76844.34,41203.71,45621.92,35575.34,74515.66,66057.72,42109.81,47308.9,62762.86,66492.09,57487.08,62123.01,40974.48,31328.83,45858.07,43954.69,53533.81,39869.64,55878.59,80377.19,80810.58,75923.17,38689.36,40936.48,40241.99,55954.89,39520.83,38459.19,41984.99,35227.91,44614.9,50455.94,69008.06,30306.84,55309.78,70197.2,59245.14,69722.6,69860.34,62152.26,53153.88,52793.0,54629.74,58888.55,67119.71,66143.7
glpB; glycerol-3-phosphate dehydrogenase subunit B [EC:1.1.5.3],520.91,250.35,334.0,17286.62,15405.26,13287.69,558.21,388.32,12486.66,16788.65,6825.76,9925.5,8165.25,8103.3,17507.85,12838.13,16074.58,17627.14,11770.52,15761.78,7698.08,7712.8,7378.58,6791.5,15306.95,17291.53,13354.62,15981.57,3549.33,17311.18,12563.2,14390.79,19365.44,3479.87,1651.67,8507.88,424.5,1321.64,8577.67,4306.64,6425.67,9073.09,10816.65,20434.18,7690.29,8682.44,2016.56,3773.1
glpC; glycerol-3-phosphate dehydrogenase subunit C [EC:1.1.5.3],525.91,250.35,334.0,17286.62,15405.26,13287.69,558.21,388.32,12486.66,16788.65,6825.76,9925.5,8165.25,8103.3,17509.85,12838.13,16074.58,17627.14,11774.52,15761.78,7698.08,7712.8,7378.58,6791.5,15306.95,17293.53,13354.62,15981.57,3549.33,17311.18,12563.2,14390.79,19365.44,3479.87,1662.67,8507.88,424.5,1329.64,8577.67,4306.64,6425.67,9073.09,10816.65,20434.18,7690.29,8682.44,2016.56,3773.1
exaA; alcohol dehydrogenase (cytochrome c) [EC:1.1.2.8],17.5,34.2,18.0,97.8,91.4,246.8,22.0,7.5,61.0,47.5,41.0,9.0,0.0,8.5,86.2,125.4,22.5,109.0,101.9,206.5,18.0,29.0,10.0,22.0,338.7,62.0,131.0,49.5,0.0,87.5,34.5,92.5,198.8,243.5,220.5,1128.5,277.9,318.9,11.72,74.5,19.0,7.5,134.5,124.3,23.0,14.5,26.5,16.0
mqo; malate dehydrogenase (quinone) [EC:1.1.5.4],5059.75,10540.68,9685.51,20738.46,35971.43,15405.67,523.87,196.82,28425.82,41938.5,7249.43,11127.0,8482.25,8333.96,19505.05,14781.46,18974.58,22649.64,14567.93,17064.12,7737.92,7741.8,7575.08,6906.0,16474.62,21356.87,16694.45,20419.24,3476.5,17761.18,12864.03,14876.79,19921.91,9195.82,45372.57,5212.0,20293.59,6068.51,8659.67,4630.61,6505.5,9173.92,11886.65,20945.01,7652.58,8644.47,2066.07,3722.36
gcd; quinoprotein glucose dehydrogenase [EC:1.1.5.2],331.75,559.18,389.51,18239.79,15686.76,15174.76,654.21,314.82,12912.82,16895.83,7097.6,9869.0,8302.25,8140.96,18104.85,14086.13,16338.58,18531.14,12659.81,17255.79,7833.25,7829.63,7565.75,6933.83,17323.79,17864.2,14062.28,16266.57,3515.5,18458.69,13079.69,15315.46,20721.04,2712.38,1883.51,5908.15,2445.21,2379.32,8762.67,4871.21,6539.5,9165.92,11857.82,21717.35,7837.29,8719.61,1824.07,3802.26
gfo; glucose-fructose oxidoreductase [EC:1.1.99.28],83.0,183.0,91.0,264.0,212.33,728.33,86.0,110.0,131.0,130.0,93.0,64.0,88.0,36.0,208.0,549.0,80.0,304.0,272.0,467.0,75.0,50.0,65.0,66.0,728.0,250.0,239.0,160.0,9.0,372.67,173.0,298.0,398.0,831.0,442.0,1411.0,646.0,644.67,68.0,200.0,81.0,42.0,292.0,389.0,71.0,47.0,59.0,72.0
"frmA, ADH5, adhC; S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase [EC:1.1.1.284 1.1.1.1]",2294.08,3951.78,3682.51,19616.86,22632.3,16451.0,766.54,404.82,18205.15,25075.17,7145.93,10188.0,8399.25,8242.79,18400.68,14853.16,17318.25,20281.47,13782.42,18159.79,7736.92,7847.63,7625.08,6963.5,18356.06,19357.54,15365.61,18073.74,3505.5,18617.01,13113.03,15353.46,21384.98,6735.82,17319.57,9432.54,9665.58,5233.85,8742.44,5333.04,6575.83,9196.92,12172.32,21980.08,7776.29,8675.61,1827.07,3812.93
FDH; formate dehydrogenase [EC:1.17.1.9],0.0,9.7,0.0,26.8,10.73,48.13,4.0,7.0,6.0,0.0,21.5,0.0,0.0,0.0,26.7,30.4,6.0,0.0,68.9,74.0,0.0,11.5,0.0,12.5,82.7,11.0,18.5,0.0,0.0,51.67,12.0,0.0,51.8,71.0,20.5,287.0,62.9,139.07,0.22,24.5,2.0,0.0,7.0,35.8,1.0,3.0,14.0,0.0
"fdoG, fdhF, fdwA; formate dehydrogenase major subunit [EC:1.17.1.9]",3072.32,4409.59,4313.11,71279.69,68605.34,55781.6,2140.78,1110.35,55592.2,75430.96,27515.98,39709.66,32758.0,32450.98,71274.26,52830.58,65500.65,72868.71,48910.21,64898.19,30685.33,30883.07,29706.65,27201.83,63489.55,70913.09,55053.33,65413.02,14072.66,70297.71,50774.14,58247.71,78879.86,12914.99,20482.37,25119.53,10489.62,7586.43,34340.73,18008.03,25658.68,36364.69,44522.67,83032.04,30733.37,34670.18,8740.33,15099.84
"fdoH, fdsB; formate dehydrogenase iron-sulfur subunit",797.91,610.25,686.33,18363.64,16158.56,15545.7,869.54,641.32,12994.66,17098.65,7048.76,10035.83,8349.25,8207.3,18047.58,13965.09,16341.58,18517.31,12774.82,17470.62,7848.08,7848.13,7590.91,6881.5,17582.35,17935.2,14064.95,16410.07,3570.33,18374.35,13049.03,15092.96,20966.71,6112.04,3443.68,13949.91,2901.05,3864.77,8705.83,5244.14,6543.34,9188.59,11826.65,21834.11,7851.96,8800.94,2277.06,3976.93
fdhB; formate dehydrogenase (coenzyme F420) beta subunit [EC:1.17.98.3 1.8.98.6],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fdsD; formate dehydrogenase subunit delta [EC:1.17.1.9],121.0,119.2,156.0,519.8,330.4,928.8,114.0,80.0,256.0,133.0,100.0,40.0,79.0,39.0,233.7,405.4,111.0,379.5,399.4,791.0,55.0,67.0,79.0,44.0,972.2,245.0,352.0,182.0,21.0,460.5,186.0,274.0,661.8,1128.0,802.5,2598.75,947.4,1101.4,51.22,354.5,54.0,55.0,474.0,623.8,78.0,41.0,103.0,82.0
"fdoI, fdsG; formate dehydrogenase subunit gamma",783.41,586.25,660.33,18286.64,15998.23,15114.87,851.54,607.32,12908.66,17073.65,7034.76,10015.83,8327.25,8207.3,17983.58,13840.09,16312.08,18435.81,12670.32,17270.62,7836.08,7830.13,7582.91,6881.5,17395.35,17828.2,13972.45,16382.07,3570.33,18209.18,13010.03,15018.96,20716.21,5889.04,3316.68,13357.21,2538.05,3557.6,8687.83,5186.14,6533.34,9186.09,11693.65,21708.11,7845.96,8776.94,2248.06,3954.93
ALDH; aldehyde dehydrogenase (NAD+) [EC:1.2.1.3],6011.5,11710.1,11063.98,8323.39,24261.88,11915.83,1371.91,1063.25,18303.31,26957.1,1562.84,2035.42,1192.25,806.25,4592.12,7207.88,4192.75,9262.39,7347.29,9097.76,818.6,818.77,1094.07,704.16,10860.54,7180.74,6652.77,6691.1,114.0,5327.33,2421.43,3567.67,7677.86,20672.46,54696.92,28738.17,30092.55,16793.19,780.79,4149.4,830.33,651.75,5671.09,6307.42,745.83,451.0,968.25,966.33
E1.2.1.5; aldehyde dehydrogenase (NAD(P)+) [EC:1.2.1.5],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"betB, gbsA; betaine-aldehyde dehydrogenase [EC:1.2.1.8]",2053.25,3673.58,3412.18,18758.06,22022.23,14545.03,486.53,145.32,17904.82,24861.0,7014.93,10107.0,8235.25,8122.79,17982.18,13697.26,17085.75,19420.14,13121.77,16821.46,7612.25,7743.96,7467.75,6858.5,16436.69,18792.54,14724.62,17614.07,3505.5,17752.18,12789.86,14702.96,20042.31,4317.21,15979.18,4704.82,7777.51,3151.62,8579.72,4593.71,6423.5,9109.75,11506.82,21067.78,7659.58,8637.97,2151.57,3735.36
gapN; glyceraldehyde-3-phosphate dehydrogenase (NADP+) [EC:1.2.1.9],5280.17,4861.17,4506.5,61.17,499.0,198.33,5112.0,6201.0,184.33,837.0,908.67,636.67,444.83,673.0,97.5,190.83,221.83,222.67,222.83,98.17,817.67,1888.0,2698.0,1181.67,78.67,139.5,147.0,394.5,744.0,31.0,79.17,83.83,44.16,3998.5,6093.0,487.83,1338.0,3789.17,1827.83,2650.67,1578.17,1862.5,1586.5,775.67,1881.0,1996.0,7499.0,3524.0
E1.2.1.10; acetaldehyde dehydrogenase (acetylating) [EC:1.2.1.10],2.17,2.17,5.33,19.0,6.0,22.83,4.33,2.33,10.5,5.33,4.67,3.17,1.83,0.0,7.83,17.0,4.16,10.17,13.0,28.5,2.67,1.5,2.17,2.67,27.0,7.5,11.33,6.33,0.0,10.33,7.67,10.0,25.0,40.84,14.5,83.17,20.0,29.17,1.83,11.84,2.84,2.5,14.83,25.5,1.83,0.0,5.33,0.0
asd; aspartate-semialdehyde dehydrogenase [EC:1.2.1.11],84200.68,75638.05,81846.66,25676.67,32342.33,26128.05,79875.29,72862.57,30942.57,32293.82,57316.6,57862.09,50354.83,55106.22,24444.63,20698.53,30538.07,28067.38,43344.47,26817.46,49610.34,75039.22,76632.33,70692.0,26219.82,24871.28,28143.04,41192.9,36896.83,22641.6,30333.45,22333.46,27614.07,57994.74,77163.81,37693.25,59646.53,77251.4,52954.02,69542.38,65407.44,55458.81,45570.4,35044.41,49372.33,52690.63,74009.97,66647.86
"GAPDH, gapA; glyceraldehyde 3-phosphate dehydrogenase [EC:1.2.1.12]",85948.36,79260.86,85216.1,44395.39,54656.76,40673.99,80324.45,72983.46,48861.79,57434.49,64276.96,67958.09,58593.58,63229.3,42884.24,34376.1,47654.32,47519.49,56206.23,55470.46,57247.26,82735.06,84069.41,77502.5,49125.95,43587.61,43033.68,58743.71,40392.33,40280.25,43066.34,37017.13,47392.81,65585.27,95717.81,41523.34,91902.85,81173.8,61548.8,74124.49,71833.87,64583.53,57019.79,55762.82,57011.62,61321.74,75642.11,70284.29
gabD; succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20],8212.18,9538.31,8952.44,21515.8,24590.09,20001.42,6644.82,7174.39,19396.89,26745.83,8646.53,11259.0,9310.75,9263.25,19863.98,16780.24,18050.58,21940.78,15743.89,33037.5,8986.25,10242.34,10893.75,8549.33,28642.46,20612.49,16687.32,19347.64,4380.5,20354.33,14045.55,16575.17,23998.0,18489.87,29012.5,18267.4,39423.61,14036.43,10849.61,9624.85,8560.43,11416.39,15707.89,24943.08,10070.08,11033.97,10370.14,7996.69
prr; aminobutyraldehyde dehydrogenase [EC:1.2.1.19],28.25,50.18,31.18,17210.46,14948.09,12807.86,324.87,18.32,12344.16,16465.66,6751.93,9674.0,8076.25,8019.13,17469.52,12666.46,16048.41,17531.98,11665.02,15481.62,7537.25,7640.3,7326.75,6742.5,14873.95,17119.2,13255.62,15744.07,3476.5,17161.52,12515.86,14315.62,19092.77,112.21,78.18,291.61,54.0,90.96,8511.84,4106.64,6318.5,9034.09,10707.48,20278.84,7577.29,8559.11,1558.57,3543.93
aldB; aldehyde dehydrogenase [EC:1.2.1.-],263.75,352.38,292.34,18034.76,15546.0,14667.07,598.87,242.32,12644.65,16816.67,6944.93,9872.0,8236.75,8127.96,17904.05,13918.36,16275.08,18300.47,12534.79,16887.45,7649.59,7753.47,7519.41,6822.5,16987.16,17706.37,13856.95,16139.41,3476.5,17943.51,12943.2,14995.29,20551.88,2385.65,1633.9,4952.12,2227.95,2362.88,8617.89,4816.37,6443.5,9094.42,11518.65,21164.81,7701.79,8642.61,1734.07,3713.93
