,1,2,7,8,11,13,22,23,24,25,30,40,41,42,46,47
porB; pyruvate ferredoxin oxidoreductase beta subunit [EC:1.2.7.1],20.0,42.0,43.0,16.0,41.0,19.0,29.0,31.0,15.0,24.0,0.0,30.5,111.0,2.0,24.0,47.0
porD; pyruvate ferredoxin oxidoreductase delta subunit [EC:1.2.7.1],20.0,42.0,43.0,16.0,41.0,19.0,29.0,29.0,5.0,24.0,0.0,30.5,101.0,2.0,24.0,47.0
porG; pyruvate ferredoxin oxidoreductase gamma subunit [EC:1.2.7.1],20.0,42.0,43.0,16.0,41.0,19.0,29.0,31.0,15.0,24.0,0.0,30.5,111.0,2.0,24.0,47.0
"korA, oorA, oforA; 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]",2295.17,4431.67,916.51,798.5,1004.84,1037.51,622.84,655.01,710.17,499.5,98.0,690.33,2547.0,501.33,627.66,515.0
"korB, oorB, oforB; 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]",2295.17,4431.67,916.51,798.5,1004.84,1037.51,622.84,655.01,710.17,499.5,98.0,690.33,2547.0,501.33,627.66,515.0
"korD, oorD; 2-oxoglutarate ferredoxin oxidoreductase subunit delta [EC:1.2.7.3]",335.0,498.0,455.42,404.25,433.5,310.42,292.25,323.42,317.92,234.5,62.5,360.75,1297.0,233.08,352.33,290.5
"korC, oorC; 2-oxoglutarate ferredoxin oxidoreductase subunit gamma [EC:1.2.7.3]",335.0,498.0,455.42,404.25,433.5,310.42,292.25,323.42,317.92,234.5,62.5,360.75,1297.0,233.08,352.33,290.5
"iorA; indolepyruvate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.8]",58.0,196.5,151.17,126.5,140.0,94.67,102.0,121.67,87.17,85.0,23.5,92.5,360.25,73.33,72.83,84.0
"iorB; indolepyruvate ferredoxin oxidoreductase, beta subunit [EC:1.2.7.8]",58.0,196.5,151.17,126.5,140.0,94.67,102.0,121.67,87.17,85.0,23.5,92.5,360.25,73.33,72.83,84.0
"K00183; prokaryotic molybdopterin-containing oxidoreductase family, molybdopterin binding subunit",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"K00184; prokaryotic molybdopterin-containing oxidoreductase family, iron-sulfur binding subunit",234.67,341.33,284.67,268.17,215.67,159.67,188.67,174.5,233.0,138.33,17.0,220.33,810.5,183.0,158.17,139.33
"K00185; prokaryotic molybdopterin-containing oxidoreductase family, membrane subunit",234.67,341.33,282.67,268.17,215.67,159.67,188.67,174.5,226.0,138.33,17.0,220.33,800.5,183.0,158.17,139.33
"vorA; 2-oxoisovalerate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.7]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
"vorB; 2-oxoisovalerate ferredoxin oxidoreductase, beta subunit [EC:1.2.7.7]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
"vorD; 2-oxoisovalerate ferredoxin oxidoreductase, delta subunit [EC:1.2.7.7]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cdhA; acetyl-CoA decarbonylase/synthase complex subunit alpha [EC:1.2.7.4],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cdhC; acetyl-CoA decarbonylase/synthase complex subunit beta [EC:2.3.1.-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"cdhD, acsD; acetyl-CoA decarbonylase/synthase complex subunit delta [EC:2.1.1.245]",8.0,0.0,9.0,0.0,7.0,10.0,0.0,0.0,0.0,6.0,0.0,15.0,33.0,19.0,0.0,0.0
cdhB; acetyl-CoA decarbonylase/synthase complex subunit epsilon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cooF; anaerobic carbon-monoxide dehydrogenase iron sulfur subunit,8.17,23.17,31.0,20.0,17.67,25.67,12.67,14.0,9.0,14.67,0.0,15.83,65.67,6.17,7.0,19.0
"cdhE, acsC; acetyl-CoA decarbonylase/synthase complex subunit gamma [EC:2.1.1.245]",10.5,2.0,9.0,0.0,7.0,12.0,0.0,2.0,0.0,6.0,0.0,15.0,41.0,19.0,0.0,0.0
"cooS, acsA; anaerobic carbon-monoxide dehydrogenase catalytic subunit [EC:1.2.7.4]",14.84,21.34,16.33,12.33,22.34,25.84,5.34,1.5,6.17,15.34,0.0,18.66,68.51,23.01,1.83,8.0
"fwdA, fmdA; formylmethanofuran dehydrogenase subunit A [EC:1.2.7.12]",0.0,0.0,4.67,0.0,1.67,0.0,0.0,0.0,0.0,2.33,0.0,0.22,0.0,0.0,0.0,0.0
"fwdB, fmdB; formylmethanofuran dehydrogenase subunit B [EC:1.2.7.12]",0.0,0.0,4.67,0.0,1.67,0.0,0.0,0.0,0.0,2.33,0.0,0.22,0.0,0.0,0.0,0.0
"fwdC, fmdC; formylmethanofuran dehydrogenase subunit C [EC:1.2.7.12]",0.0,0.0,4.67,0.0,1.67,0.0,0.0,0.0,0.0,2.33,0.0,0.22,0.0,0.0,0.0,0.0
"fwdD, fmdD; formylmethanofuran dehydrogenase subunit D [EC:1.2.7.12]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fwdH; 4Fe-4S ferredoxin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"fwdF, fmdF; 4Fe-4S ferredoxin",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fabI; enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10],78600.01,70101.58,74229.63,66096.24,56094.43,56984.92,48507.67,72881.22,73575.16,69252.83,36032.83,50722.69,65393.97,63560.35,47185.46,50462.77
"fabV, ter; enoyl-[acyl-carrier protein] reductase / trans-2-enoyl-CoA reductase (NAD+) [EC:1.3.1.9 1.3.1.44]",168.0,255.0,176.0,181.0,99.0,70.0,83.0,76.0,121.0,59.0,9.0,106.0,429.57,79.0,86.0,62.0
E1.3.1.12; prephenate dehydrogenase [EC:1.3.1.12],34.0,55.5,56.5,60.5,32.0,22.0,25.0,25.0,32.5,45.0,3.5,54.0,170.25,23.0,26.5,4.0
TYR1; prephenate dehydrogenase (NADP+) [EC:1.3.1.13],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
DHCR7; 7-dehydrocholesterol reductase [EC:1.3.1.21],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"BLVRA, bvdR; biliverdin reductase [EC:1.3.1.24]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dapB; 4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8],84107.85,75512.42,79753.62,72746.9,57290.27,57846.26,49578.01,75010.72,76560.5,70690.67,36896.83,52925.63,69325.22,65406.28,49325.87,52637.77
"entA; 2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase [EC:1.3.1.28]",38.25,33.18,321.54,18.32,6742.93,9674.0,7526.25,7625.63,7320.75,6742.5,3476.5,8511.17,4097.64,6318.5,7583.58,8576.97
E1.3.1.32; maleylacetate reductase [EC:1.3.1.32],0.0,15.4,0.0,0.0,9.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,18.0,0.0,2.0,0.0
por; protochlorophyllide reductase [EC:1.3.1.33],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"fadH; 2,4-dienoyl-CoA reductase (NADPH2) [EC:1.3.1.34]",399.25,246.18,489.54,178.32,6818.93,9717.0,7569.25,7661.63,7430.75,6776.5,3484.5,8570.39,4514.21,6388.5,7634.29,8608.11
tyrC; cyclohexadieny/prephenate dehydrogenase [EC:1.3.1.43 1.3.1.12],138.5,146.5,136.0,84.5,120.5,49.0,75.0,89.5,92.0,53.5,21.0,62.72,394.5,65.0,93.0,60.5
E4.99.1.2; alkylmercury lyase [EC:4.99.1.2],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pyrD; dihydroorotate dehydrogenase (fumarate) [EC:1.3.98.1],95920.93,85821.5,90854.17,82825.5,58130.0,55230.67,48521.0,77588.67,79867.17,74123.0,38985.5,50757.0,71712.82,68410.26,47914.58,50738.0
"SC5DL, ERG3; Delta7-sterol 5-desaturase [EC:1.14.19.20]",0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
"CPOX, hemF; coproporphyrinogen III oxidase [EC:1.3.3.3]",683.75,630.38,862.54,486.82,7119.93,9896.0,7799.25,7852.13,7681.75,6950.5,3526.5,8768.39,5565.71,6589.5,7839.29,8729.61
hemG; menaquinone-dependent protoporphyrinogen oxidase [EC:1.3.5.3],622.91,398.85,683.54,501.32,6868.76,9944.83,7740.08,7736.13,7472.41,6821.5,3552.83,8631.67,4609.71,6455.34,7731.46,8709.44
"PPOX, hemY; protoporphyrinogen/coproporphyrinogen III oxidase [EC:1.3.3.4 1.3.3.15]",1693.0,3519.0,82.0,96.0,200.67,532.0,88.01,74.01,88.99,90.33,16.0,57.0,227.99,53.0,47.0,36.0
"E1.3.3.6, ACOX1, ACOX3; acyl-CoA oxidase [EC:1.3.3.6]",0.0,13.0,18.33,18.0,9.0,0.0,0.0,10.0,0.0,8.0,0.0,0.0,41.0,0.0,0.0,4.0
"sdhA, frdA; succinate dehydrogenase / fumarate reductase, flavoprotein subunit [EC:1.3.5.1 1.3.5.4]",2814.92,4761.71,1441.62,1048.57,7815.1,10762.59,8248.51,8297.39,8224.5,7323.33,3606.0,9226.97,7222.54,6940.25,8268.37,9075.44
"sdhB, frdB; succinate dehydrogenase / fumarate reductase, iron-sulfur subunit [EC:1.3.5.1 1.3.5.4]",2819.92,4770.71,1450.96,1058.24,7816.1,10770.09,8250.51,8295.89,8232.33,7323.33,3606.0,9226.97,7232.87,6945.58,8270.54,9071.44
"sdhC, frdC; succinate dehydrogenase / fumarate reductase, cytochrome b subunit",2814.92,4757.71,1436.96,1042.24,7803.1,10761.09,8245.51,8295.89,8219.33,7323.33,3606.0,9226.97,7203.87,6927.58,8265.79,9071.44
"sdhD, frdD; succinate dehydrogenase / fumarate reductase, membrane anchor subunit",587.75,476.38,724.87,359.82,7016.93,9804.0,7692.25,7800.63,7567.75,6889.5,3505.5,8679.89,5217.21,6489.5,7752.29,8677.61
K00243; uncharacterized protein,83223.1,74718.17,78707.75,71948.08,50050.17,47656.59,41591.59,67027.09,68812.42,63618.17,33307.5,44031.08,63509.17,58737.85,41406.66,43772.5
frdA; fumarate reductase flavoprotein subunit [EC:1.3.5.4],81662.35,70848.86,78737.54,71789.32,56203.77,56698.84,48892.09,74371.13,75807.91,70122.51,36788.33,52139.6,66301.72,64801.78,48640.25,52164.3
frdB; fumarate reductase iron-sulfur subunit [EC:1.3.5.4],618.91,415.35,694.54,510.32,6869.76,9957.83,7736.08,7748.13,7462.91,6815.5,3549.33,8633.67,4619.64,6460.34,7731.96,8721.44
frdC; fumarate reductase subunit C,618.91,415.35,694.54,510.32,6869.76,9957.83,7736.08,7748.13,7462.91,6815.5,3549.33,8633.67,4619.64,6460.34,7731.96,8721.44
frdD; fumarate reductase subunit D,612.91,394.35,685.54,498.32,6862.76,9944.83,7730.08,7739.13,7451.91,6815.5,3549.33,8624.67,4584.64,6455.34,7724.96,8709.44
"ACADS, bcd; butyryl-CoA dehydrogenase [EC:1.3.8.1]",104.17,175.87,148.33,104.66,167.17,67.34,112.67,103.17,86.01,90.17,9.0,112.05,524.01,96.09,84.99,66.0
"ACADM, acd; acyl-CoA dehydrogenase [EC:1.3.8.7]",554.0,528.5,590.0,411.0,505.5,172.0,293.67,353.17,367.33,297.5,63.0,232.1,1647.33,280.0,319.0,152.0
"GCDH, gcdH; glutaryl-CoA dehydrogenase [EC:1.3.8.6]",1951.0,3801.7,430.65,306.5,392.5,531.0,220.0,229.0,308.0,192.5,21.0,223.22,1203.5,243.0,174.5,119.0
"IVD, ivd; isovaleryl-CoA dehydrogenase [EC:1.3.8.4]",282.0,351.7,332.0,275.0,194.5,86.0,136.0,151.5,201.0,133.5,21.0,155.22,909.5,135.0,145.0,99.0
"DHODH, pyrD; dihydroorotate dehydrogenase [EC:1.3.5.2]",1100.08,1115.88,1291.37,1065.49,7360.76,10274.5,8118.75,8082.63,7907.91,7105.5,3619.33,8985.72,6304.46,6784.34,8073.13,8967.27
ACADL; long-chain-acyl-CoA dehydrogenase [EC:1.3.8.8],9.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,12.0,5.0,0.0,0.0
E1.3.99.16; isoquinoline 1-oxidoreductase [EC:1.3.99.16],0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
"mbtN, fadE14; acyl-ACP dehydrogenase [EC:1.3.99.-]",2804.0,4758.0,1327.08,1012.25,1128.5,841.42,790.26,730.93,972.91,538.5,118.5,631.69,3609.49,638.08,747.33,511.5
ald; alanine dehydrogenase [EC:1.4.1.1],7832.76,9485.17,6211.42,7367.75,1790.0,1792.25,1519.75,2436.09,3423.41,1615.83,866.33,2443.47,5164.83,2145.52,2443.5,2470.83
"gudB, rocG; glutamate dehydrogenase [EC:1.4.1.2]",1645.0,3435.0,18.0,13.0,151.0,507.0,51.34,17.34,50.66,35.0,0.0,39.0,73.66,48.0,0.0,0.0
"GLUD1_2, gdhA; glutamate dehydrogenase (NAD(P)+) [EC:1.4.1.3]",218.0,302.2,264.67,250.0,207.67,116.0,187.0,166.5,212.0,147.33,17.0,174.5,774.07,156.0,141.29,122.86
"E1.4.1.4, gdhA; glutamate dehydrogenase (NADP+) [EC:1.4.1.4]",82041.68,71570.05,79320.71,72343.32,56818.1,57138.51,49269.59,74693.14,76140.25,70330.5,36829.33,52640.55,68164.81,65020.52,49133.37,52480.77
E1.4.1.9; leucine dehydrogenase [EC:1.4.1.9],33.0,65.0,56.0,75.0,67.0,129.0,24.67,38.67,21.33,53.0,0.0,47.0,180.33,32.0,19.0,8.0
GLT1; glutamate synthase (NADPH/NADH) [EC:1.4.1.13 1.4.1.14],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gltB; glutamate synthase (NADPH/NADH) large chain [EC:1.4.1.13 1.4.1.14],2602.02,4430.71,1147.62,754.74,7534.43,10445.42,8050.17,8087.88,7990.0,7127.0,3531.0,9045.47,6416.21,6784.85,8029.71,8911.44
gltD; glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14],3015.96,5212.39,1821.37,1370.81,8143.61,10823.35,8421.43,8511.14,8411.43,7454.84,3665.5,9503.6,8537.49,7093.88,8553.19,9253.61
pdh; phenylalanine dehydrogenase [EC:1.4.1.20],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vdh; valine dehydrogenase (NAD+) [EC:1.4.1.23],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DAO, aao; D-amino-acid oxidase [EC:1.4.3.3]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MAO, aofH; monoamine oxidase [EC:1.4.3.4]",185.67,255.87,270.33,196.83,173.17,85.17,135.67,134.0,153.17,124.17,21.0,154.33,738.84,133.84,124.83,72.5
"pdxH, PNPO; pyridoxamine 5'-phosphate oxidase [EC:1.4.3.5]",1166.08,1105.38,1299.71,1053.49,7391.43,10265.5,8158.75,8117.63,7955.41,7147.83,3611.83,9035.72,6312.46,6821.34,8123.63,8993.27
"AOC3, AOC2, tynA; primary-amine oxidase [EC:1.4.3.21]",28.25,29.75,326.91,16.75,6750.5,9674.0,7548.25,7649.26,7326.75,6742.5,3476.5,8520.51,4125.5,6318.5,7577.29,8559.11
nadB; L-aspartate oxidase [EC:1.4.3.16],853.42,1329.71,1401.96,1019.24,7639.6,10222.09,8188.18,8295.73,8148.66,7252.83,3586.0,9208.14,7145.27,6856.83,8224.79,9055.94
LOXL2_3_4; lysyl oxidase-like protein 2/3/4 [EC:1.4.3.-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"GLDC, gcvP; glycine dehydrogenase [EC:1.4.4.2]",878.42,930.21,1086.37,692.49,7322.93,10009.34,7987.92,8038.8,7896.92,7051.5,3537.0,8944.0,6077.96,6709.83,8012.29,8890.94
gcvPA; glycine dehydrogenase subunit 1 [EC:1.4.4.2],1887.5,3783.5,342.25,319.08,452.17,715.25,219.92,239.92,265.25,240.83,48.0,290.97,1076.75,204.42,216.33,159.5
gcvPB; glycine dehydrogenase subunit 2 [EC:1.4.4.2],1887.5,3783.5,342.25,319.08,452.17,715.25,219.92,239.92,265.25,240.83,48.0,290.97,1076.75,204.42,216.33,159.5
E1.4.7.1; glutamate synthase (ferredoxin) [EC:1.4.7.1],229.17,299.67,229.0,226.33,204.84,128.17,180.67,151.0,197.17,125.5,33.0,203.33,732.84,119.09,178.83,114.0
dadA; D-amino-acid dehydrogenase [EC:1.4.5.1],1016.25,928.98,1197.21,639.32,7424.6,10073.0,7967.25,8039.63,7912.75,7101.83,3547.5,8888.61,6545.21,6734.5,8021.29,8845.11
proC; pyrroline-5-carboxylate reductase [EC:1.5.1.2],83965.68,75296.05,79566.29,72549.57,57137.6,57691.09,49437.34,74898.22,76446.33,70537.0,36832.83,52771.02,68813.38,65288.44,49163.33,52550.63
"DHFR, folA; dihydrofolate reductase [EC:1.5.1.3]",84166.01,75580.55,79765.29,72831.07,57338.1,57968.09,49667.34,75020.72,76603.33,70669.5,36924.83,52975.3,69264.38,65431.77,49382.04,52651.27
MTHFD; methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase / formyltetrahydrofolate synthetase [EC:1.5.1.5 3.5.4.9 6.3.4.3],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALDH1L; formyltetrahydrofolate dehydrogenase [EC:1.5.1.6],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"LYS1; saccharopine dehydrogenase (NAD+, L-lysine forming) [EC:1.5.1.7]",462.84,696.5,564.75,575.25,539.17,372.26,418.26,388.59,445.42,331.17,79.5,489.91,1616.17,319.92,447.83,307.83
"LYS9; saccharopine dehydrogenase (NADP+, L-glutamate forming) [EC:1.5.1.10]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E1.2.1.88; 1-pyrroline-5-carboxylate dehydrogenase [EC:1.2.1.88],1793.0,3634.0,231.67,174.5,289.0,590.67,183.02,139.19,204.65,109.0,0.0,150.0,590.98,153.33,95.83,77.0
"metF, MTHFR; methylenetetrahydrofolate reductase (NADPH) [EC:1.5.1.20]",1481.75,1634.05,1662.29,1421.9,7782.6,10506.59,8390.67,8396.05,8259.17,7299.0,3656.83,9298.8,7508.22,7015.93,8389.87,9163.77
ceo; N5-(carboxyethyl)ornithine synthase [EC:1.5.1.24],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ssuE; FMN reductase [EC:1.5.1.38],1738.25,3559.38,433.87,112.32,6957.93,10188.0,7618.26,7721.64,7414.74,6843.5,3476.5,8582.17,4384.2,6385.5,7602.29,8571.11
E1.5.3.1; sarcosine oxidase [EC:1.5.3.1],122.0,130.0,138.33,70.0,101.67,40.0,71.67,71.67,75.33,54.33,21.0,75.0,294.33,46.0,71.0,45.0
"soxA; sarcosine oxidase, subunit alpha [EC:1.5.3.1]",232.0,237.0,219.33,147.0,240.0,298.0,119.34,133.34,156.66,88.0,42.0,108.22,605.66,93.0,135.0,84.0
"soxB; sarcosine oxidase, subunit beta [EC:1.5.3.1]",266.0,254.7,233.33,160.5,223.0,189.0,116.67,156.67,173.33,88.0,42.0,118.44,832.83,105.0,171.0,94.0
"soxD; sarcosine oxidase, subunit delta [EC:1.5.3.1]",232.0,237.0,219.33,147.0,182.0,80.0,110.0,130.0,152.0,88.0,42.0,108.22,597.0,93.0,135.0,84.0
"soxG; sarcosine oxidase, subunit gamma [EC:1.5.3.1]",232.0,237.0,219.33,147.0,182.0,80.0,110.0,130.0,152.0,88.0,42.0,108.22,588.0,93.0,135.0,84.0
PIPOX; sarcosine oxidase / L-pipecolate oxidase [EC:1.5.3.1 1.5.3.7],0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
ETFDH; electron-transferring-flavoprotein dehydrogenase [EC:1.5.5.1],295.5,389.2,366.0,301.5,243.0,104.0,159.0,169.0,233.0,143.0,21.0,166.72,1030.5,153.0,165.0,108.5
fixC; electron transfer flavoprotein-quinone oxidoreductase [EC:1.5.5.-],84.75,99.54,964.62,54.96,20228.79,29022.0,22569.75,22873.22,21965.25,20227.5,10429.5,25501.06,12269.42,18955.5,22713.0,25623.75
DMGDH; dimethylglycine dehydrogenase [EC:1.5.8.4],194.0,223.0,208.0,147.0,182.0,80.0,110.0,120.0,152.0,88.0,42.0,90.0,512.0,88.0,128.0,82.0
spdH; spermidine dehydrogenase [EC:1.5.99.6],0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0
dmd-tmd; dimethylamine/trimethylamine dehydrogenase [EC:1.5.8.1 1.5.8.2],0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRODH; proline dehydrogenase [EC:1.5.-.-],1745.0,3585.0,190.0,139.5,235.0,560.0,141.02,94.52,163.98,85.0,0.0,117.0,484.98,128.0,59.5,49.0
mtd; methylenetetrahydromethanopterin dehydrogenase [EC:1.5.98.1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"mer; 5,10-methylenetetrahydromethanopterin reductase [EC:1.5.98.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"sthA, udhA; NAD(P) transhydrogenase [EC:1.6.1.1]",296.25,85.68,340.54,44.82,6770.93,9679.0,7526.25,7636.63,7352.75,6752.5,3484.5,8521.17,4195.71,6343.5,7587.29,8569.11
pntA; NAD(P) transhydrogenase subunit alpha [EC:1.6.1.2],1070.91,948.75,1292.2,941.32,7308.76,10141.83,8047.08,8064.13,7821.91,7047.5,3591.33,8918.55,6341.64,6788.34,8004.46,8876.44
pntB; NAD(P) transhydrogenase subunit beta [EC:1.6.1.2],857.41,697.55,994.87,747.82,7102.76,10056.83,7897.08,7898.13,7649.91,6931.5,3570.33,8775.61,5512.14,6626.34,7866.71,8792.94
E1.6.5.3; NADH dehydrogenase [EC:1.6.5.3],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuoA; NADH-quinone oxidoreductase subunit A [EC:1.6.5.3],1171.92,1369.71,1424.3,1067.24,7680.77,10267.09,8228.17,8278.05,8180.67,7290.66,3606.0,9208.47,7165.71,6911.58,8287.79,9077.44
nuoB; NADH-quinone oxidoreductase subunit B [EC:1.6.5.3],1171.92,1369.71,1421.63,1067.24,7679.1,10267.09,8228.17,8278.05,8180.67,7288.33,3606.0,9208.47,7165.71,6911.58,8287.79,9077.44
nuoC; NADH-quinone oxidoreductase subunit C [EC:1.6.5.3],506.67,704.53,572.67,540.67,486.67,319.67,389.67,322.5,483.0,305.33,59.0,350.05,1668.5,334.0,335.17,225.83
nuoD; NADH-quinone oxidoreductase subunit D [EC:1.6.5.3],506.67,704.53,576.67,540.67,486.67,319.67,389.67,322.5,483.0,305.33,59.0,350.05,1684.0,334.0,335.17,225.83
nuoE; NADH-quinone oxidoreductase subunit E [EC:1.6.5.3],986.42,1143.21,1226.71,818.82,7464.6,10112.84,8046.92,8101.3,7977.09,7147.83,3580.0,9048.22,6662.63,6802.5,8068.12,8912.94
nuoF; NADH-quinone oxidoreductase subunit F [EC:1.6.5.3],885.76,940.55,1050.71,690.82,7321.94,10031.18,7972.26,7999.3,7858.09,7092.17,3548.0,8964.88,6281.47,6741.84,7948.12,8827.94
nuoG; NADH-quinone oxidoreductase subunit G [EC:1.6.5.3],933.42,1037.21,1119.38,754.49,7388.6,10077.34,8018.92,8041.8,7934.92,7132.83,3556.0,9033.22,6487.96,6764.83,8003.29,8881.94
nuoH; NADH-quinone oxidoreductase subunit H [EC:1.6.5.3],1177.92,1380.71,1433.3,1075.24,7687.77,10276.09,8234.17,8287.05,8184.67,7290.66,3606.0,9217.47,7177.71,6916.58,8294.79,9089.44
nuoI; NADH-quinone oxidoreductase subunit I [EC:1.6.5.3],1143.92,1294.71,1367.3,1011.24,7627.77,10244.09,8198.17,8255.55,8146.67,7268.66,3606.0,9186.97,7024.21,6880.58,8256.79,9057.44
nuoJ; NADH-quinone oxidoreductase subunit J [EC:1.6.5.3],1171.92,1369.71,1424.3,1067.24,7680.77,10267.09,8228.17,8278.05,8180.67,7290.66,3606.0,9208.47,7152.71,6911.58,8287.79,9077.44
nuoK; NADH-quinone oxidoreductase subunit K [EC:1.6.5.3],1171.92,1369.71,1424.3,1067.24,7680.77,10267.09,8228.17,8278.05,8180.67,7290.66,3606.0,9208.47,7165.71,6911.58,8287.79,9077.44
nuoL; NADH-quinone oxidoreductase subunit L [EC:1.6.5.3],1171.92,1369.71,1424.3,1067.24,7680.77,10267.09,8228.17,8278.05,8180.67,7286.66,3606.0,9208.47,7165.71,6911.58,8287.79,9077.44
nuoM; NADH-quinone oxidoreductase subunit M [EC:1.6.5.3],1171.92,1369.71,1426.97,1067.24,7672.44,10267.09,8228.17,8273.05,8180.67,7292.99,3606.0,9208.47,7147.71,6913.58,8287.79,9077.44
nuoN; NADH-quinone oxidoreductase subunit N [EC:1.6.5.3],1171.92,1369.71,1424.3,1067.24,7670.77,10267.09,8228.17,8273.05,8180.67,7290.66,3606.0,9208.47,7147.71,6911.58,8287.79,9077.44
"qor, CRYZ; NADPH2:quinone reductase [EC:1.6.5.5]",841.75,862.18,998.87,589.82,7342.6,9925.0,7880.92,8025.3,7776.08,7118.83,3547.5,8819.11,6085.54,6648.5,7933.29,8807.61
nqrA; Na+-transporting NADH:ubiquinone oxidoreductase subunit A [EC:1.6.5.8],871.66,795.17,746.42,842.25,504.33,515.25,469.08,386.92,414.08,273.5,135.33,404.25,1516.5,323.92,473.29,409.69
