,4,5,10,16,18,20,27,29,32,36,37,39,44,45
"iorB; indolepyruvate ferredoxin oxidoreductase, beta subunit [EC:1.2.7.8]",521.33,492.83,197.75,320.67,121.25,492.25,370.83,222.75,269.67,981.24,3425.82,1280.34,530.0,699.92
"K00183; prokaryotic molybdopterin-containing oxidoreductase family, molybdopterin binding subunit",0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"K00184; prokaryotic molybdopterin-containing oxidoreductase family, iron-sulfur binding subunit",902.5,776.83,365.67,650.87,324.83,956.01,789.5,512.0,496.16,1479.5,4447.66,2334.67,930.17,1036.34
"K00185; prokaryotic molybdopterin-containing oxidoreductase family, membrane subunit",896.5,775.5,362.67,645.87,324.83,949.01,789.5,512.0,496.16,1473.5,4437.66,2326.0,930.17,1034.34
"vorA; 2-oxoisovalerate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.7]",0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,11.0,0.0,0.0
"vorB; 2-oxoisovalerate ferredoxin oxidoreductase, beta subunit [EC:1.2.7.7]",0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,11.0,0.0,0.0
"vorD; 2-oxoisovalerate ferredoxin oxidoreductase, delta subunit [EC:1.2.7.7]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cdhA; acetyl-CoA decarbonylase/synthase complex subunit alpha [EC:1.2.7.4],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cdhC; acetyl-CoA decarbonylase/synthase complex subunit beta [EC:2.3.1.-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"cdhD, acsD; acetyl-CoA decarbonylase/synthase complex subunit delta [EC:2.1.1.245]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
cdhB; acetyl-CoA decarbonylase/synthase complex subunit epsilon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cooF; anaerobic carbon-monoxide dehydrogenase iron sulfur subunit,68.17,102.0,8.0,53.5,22.83,58.83,55.5,41.5,32.17,108.0,489.5,231.17,111.5,100.0
"cdhE, acsC; acetyl-CoA decarbonylase/synthase complex subunit gamma [EC:2.1.1.245]",9.0,15.0,2.5,0.0,1.5,3.5,7.0,0.0,9.0,9.0,32.2,18.5,7.0,10.0
"cooS, acsA; anaerobic carbon-monoxide dehydrogenase catalytic subunit [EC:1.2.7.4]",85.17,51.0,9.83,31.33,14.49,55.33,56.0,29.83,29.84,132.0,378.07,180.34,72.33,102.5
"fwdA, fmdA; formylmethanofuran dehydrogenase subunit A [EC:1.2.7.12]",23.33,6.0,2.0,6.2,0.0,5.67,7.33,1.0,5.33,24.33,52.33,31.0,6.17,10.34
"fwdB, fmdB; formylmethanofuran dehydrogenase subunit B [EC:1.2.7.12]",10.33,6.0,2.0,6.2,0.0,5.67,7.33,1.0,5.33,10.33,33.33,16.0,6.17,10.34
"fwdC, fmdC; formylmethanofuran dehydrogenase subunit C [EC:1.2.7.12]",10.33,6.0,2.0,6.2,0.0,5.67,7.33,1.0,5.33,10.33,33.33,16.0,6.17,10.34
"fwdD, fmdD; formylmethanofuran dehydrogenase subunit D [EC:1.2.7.12]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fwdH; 4Fe-4S ferredoxin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"fwdF, fmdF; 4Fe-4S ferredoxin",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fabI; enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10],23951.97,30515.23,30874.99,23518.17,29944.41,41550.58,23641.28,39964.24,29481.78,66552.81,28781.26,69708.27,42467.07,32253.12
"fabV, ter; enoyl-[acyl-carrier protein] reductase / trans-2-enoyl-CoA reductase (NAD+) [EC:1.3.1.9 1.3.1.44]",465.0,369.0,165.0,262.0,112.0,480.29,331.0,238.0,220.0,836.0,2241.04,962.86,387.0,605.67
E1.3.1.12; prephenate dehydrogenase [EC:1.3.1.12],165.0,96.5,42.75,103.2,57.25,138.75,129.5,78.75,61.0,208.75,765.0,355.0,132.0,172.25
TYR1; prephenate dehydrogenase (NADP+) [EC:1.3.1.13],0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
DHCR7; 7-dehydrocholesterol reductase [EC:1.3.1.21],3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,11.0,12.0,0.0,0.0
"BLVRA, bvdR; biliverdin reductase [EC:1.3.1.24]",0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
dapB; 4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8],25431.97,32180.23,32205.15,24312.46,30478.23,43100.37,24711.78,41061.73,30217.12,76770.81,36805.09,76708.47,45391.73,34707.21
"entA; 2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase [EC:1.3.1.28]",17165.46,14900.76,16453.33,17421.85,16034.08,11625.35,17084.87,15716.07,12499.86,56.18,336.86,52.96,10681.15,20193.51
E1.3.1.32; maleylacetate reductase [EC:1.3.1.32],16.6,24.8,0.0,12.0,0.0,32.8,0.0,14.0,0.0,35.0,50.0,33.8,0.0,42.6
por; protochlorophyllide reductase [EC:1.3.1.33],0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
"fadH; 2,4-dienoyl-CoA reductase (NADPH2) [EC:1.3.1.34]",17640.46,15211.76,16588.83,17649.85,16134.08,12089.39,17455.37,16119.07,12699.86,858.18,2716.57,1201.82,11042.65,20808.51
tyrC; cyclohexadieny/prephenate dehydrogenase [EC:1.3.1.43 1.3.1.12],608.0,414.0,146.5,314.7,132.5,500.0,295.0,229.5,228.5,993.5,3275.25,1339.5,579.5,739.5
E4.99.1.2; alkylmercury lyase [EC:4.99.1.2],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pyrD; dihydroorotate dehydrogenase (fumarate) [EC:1.3.98.1],4392.33,14320.83,14502.75,4692.67,15424.25,32008.04,5398.33,27065.75,18587.67,77357.24,8565.38,77764.7,35513.0,10852.92
"SC5DL, ERG3; Delta7-sterol 5-desaturase [EC:1.14.19.20]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"CPOX, hemF; coproporphyrinogen III oxidase [EC:1.3.3.3]",18790.26,16126.99,17055.83,18401.05,16501.58,13257.79,18330.37,16763.07,13324.86,2812.68,9256.82,4157.89,12387.65,22202.81
hemG; menaquinone-dependent protoporphyrinogen oxidase [EC:1.3.5.3],17592.04,15571.93,16881.15,17637.18,16124.58,12077.31,17469.7,16122.07,12702.53,2184.68,9755.17,1930.16,10997.65,20760.51
"PPOX, hemY; protoporphyrinogen/coproporphyrinogen III oxidase [EC:1.3.3.4 1.3.3.15]",1380.33,7235.01,8594.01,921.0,1021.0,1115.17,1517.33,1605.51,186.34,15255.88,2380.21,2313.49,491.17,337.34
"E1.3.3.6, ACOX1, ACOX3; acyl-CoA oxidase [EC:1.3.3.6]",14.0,26.0,16.0,31.0,8.0,67.0,34.0,2.0,34.0,69.0,213.0,69.0,49.0,30.0
"sdhA, frdA; succinate dehydrogenase / fumarate reductase, flavoprotein subunit [EC:1.3.5.1 1.3.5.4]",22196.92,24869.83,26369.17,20346.47,18074.74,15972.97,21036.95,19281.24,14449.28,20879.64,20253.82,10604.72,14665.9,25095.32
"sdhB, frdB; succinate dehydrogenase / fumarate reductase, iron-sulfur subunit [EC:1.3.5.1 1.3.5.4]",22157.59,24864.33,26370.34,20361.14,18087.41,15977.3,21040.95,19279.91,14464.78,20897.14,20290.15,10646.22,14658.07,25019.32
"sdhC, frdC; succinate dehydrogenase / fumarate reductase, cytochrome b subunit",22126.59,24840.33,26358.34,20330.14,18069.41,15935.3,20998.95,19265.91,14433.78,20807.14,19987.15,10497.22,14616.07,24985.32
"sdhD, frdD; succinate dehydrogenase / fumarate reductase, membrane anchor subunit",18427.26,15786.16,16831.83,18067.05,16370.58,12859.29,17971.87,16462.57,13083.36,2184.68,7130.32,3107.22,11866.65,21791.81
K00243; uncharacterized protein,6284.83,15454.0,14849.0,5818.58,13911.16,29681.5,6288.58,24526.83,16864.76,75018.13,18104.47,72157.84,32641.58,12101.01
frdA; fumarate reductase flavoprotein subunit [EC:1.3.5.4],20337.55,22026.93,22215.15,21360.68,28452.07,38691.8,20800.7,38050.07,28251.04,59414.18,15506.9,68014.17,41076.15,29500.18
frdB; fumarate reductase iron-sulfur subunit [EC:1.3.5.4],17595.29,15622.93,16895.15,17667.18,16138.58,12117.52,17511.2,16129.57,12708.53,2234.68,9939.21,2052.3,11076.65,20819.51
frdC; fumarate reductase subunit C,17596.04,15622.93,16894.15,17668.18,16138.58,12114.02,17511.2,16129.57,12708.53,2234.68,9940.96,2052.3,11076.65,20819.51
frdD; fumarate reductase subunit D,17556.04,15550.93,16888.15,17625.18,16124.58,12058.02,17451.2,16115.57,12693.53,2157.68,9653.96,1883.3,11004.65,20752.51
"ACADS, bcd; butyryl-CoA dehydrogenase [EC:1.3.8.1]",693.96,420.73,197.16,266.19,115.49,612.07,383.33,250.32,288.84,1113.49,4656.01,1884.91,821.66,864.06
"ACADM, acd; acyl-CoA dehydrogenase [EC:1.3.8.7]",2194.0,1458.67,637.67,1077.7,599.0,2005.5,1310.0,914.67,908.67,3384.33,11689.08,5019.33,2059.0,2610.0
"GCDH, gcdH; glutaryl-CoA dehydrogenase [EC:1.3.8.6]",2312.3,7587.9,8751.5,1013.5,1354.5,2174.4,2254.5,2117.5,722.5,17097.0,7692.75,4937.9,1568.0,1574.8
"IVD, ivd; isovaleryl-CoA dehydrogenase [EC:1.3.8.4]",1112.8,752.4,328.0,524.0,273.0,1009.65,680.0,473.5,461.0,1794.0,5664.25,2607.4,958.0,1297.8
"DHODH, pyrD; dihydroorotate dehydrogenase [EC:1.3.5.2]",19603.26,17122.33,17652.07,18916.05,16770.16,13984.05,18903.37,17128.82,13758.86,5495.6,20446.5,6786.56,13086.15,23253.06
ACADL; long-chain-acyl-CoA dehydrogenase [EC:1.3.8.8],34.0,50.0,18.0,31.0,5.0,43.0,26.0,20.0,0.0,99.0,459.0,126.0,37.0,16.0
E1.3.99.16; isoquinoline 1-oxidoreductase [EC:1.3.99.16],1.8,1.4,0.0,0.0,0.0,3.4,0.0,0.0,0.0,4.0,16.0,4.4,0.0,3.8
"mbtN, fadE14; acyl-ACP dehydrogenase [EC:1.3.99.-]",5538.83,9770.84,9708.51,2429.32,2157.5,4907.5,4052.08,3412.51,2078.43,21682.29,22710.3,11673.83,4570.25,5787.17
ald; alanine dehydrogenase [EC:1.4.1.1],4077.99,10118.17,10735.49,2556.25,1987.0,3781.34,3485.74,3268.67,1577.09,28785.46,22941.77,12974.01,4578.42,4387.01
"gudB, rocG; glutamate dehydrogenase [EC:1.4.1.2]",1112.0,7048.34,8521.34,753.0,931.0,821.0,1304.0,1488.34,20.34,14871.22,922.88,1652.66,221.0,81.0
"GLUD1_2, gdhA; glutamate dehydrogenase (NAD(P)+) [EC:1.4.1.3]",811.13,636.9,325.0,569.0,292.0,818.86,683.83,465.0,475.83,1351.83,4034.04,1999.76,846.17,912.14
"E1.4.1.4, gdhA; glutamate dehydrogenase (NADP+) [EC:1.4.1.4]",23307.75,24310.83,23396.82,22874.35,29203.57,41160.68,22597.86,39069.4,29704.37,58206.99,29688.04,72306.71,44047.65,33526.41
E1.4.1.9; leucine dehydrogenase [EC:1.4.1.9],320.0,527.67,386.67,635.0,57.0,185.0,170.0,146.17,91.67,380.39,1346.72,629.33,160.0,157.0
GLT1; glutamate synthase (NADPH/NADH) [EC:1.4.1.13 1.4.1.14],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gltB; glutamate synthase (NADPH/NADH) large chain [EC:1.4.1.13 1.4.1.14],20883.18,23587.99,25639.5,19248.47,17743.41,15088.88,20330.29,18717.07,13861.44,19223.66,14760.54,7789.39,13584.4,23635.98
gltD; glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14],24176.0,26308.49,26944.49,21179.04,18389.56,17714.92,21969.36,19992.39,15099.71,25813.38,30247.2,14823.38,16693.31,27701.84
pdh; phenylalanine dehydrogenase [EC:1.4.1.20],0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
vdh; valine dehydrogenase (NAD+) [EC:1.4.1.23],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DAO, aao; D-amino-acid oxidase [EC:1.4.3.3]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
"MAO, aofH; monoamine oxidase [EC:1.4.3.4]",847.8,606.4,257.83,512.83,224.66,774.4,570.5,422.33,367.17,1485.0,4510.42,2011.07,878.33,951.8
"pdxH, PNPO; pyridoxamine 5'-phosphate oxidase [EC:1.4.3.5]",19702.59,17154.33,17666.07,18957.05,16777.16,14111.72,18939.2,17189.82,13809.19,5552.43,20814.33,6890.56,13213.82,23307.4
"AOC3, AOC2, tynA; primary-amine oxidase [EC:1.4.3.21]",17222.5,14946.74,16496.99,17458.26,16062.99,11675.01,17131.24,15755.5,12537.25,83.75,272.5,86.25,10699.24,20256.49
nadB; L-aspartate oxidase [EC:1.4.3.16],21144.09,17938.33,17848.84,19596.14,17131.24,15144.76,19701.78,17555.91,14390.95,6064.97,19736.52,8943.41,14473.9,24986.24
LOXL2_3_4; lysyl oxidase-like protein 2/3/4 [EC:1.4.3.-],2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
"GLDC, gcvP; glycine dehydrogenase [EC:1.4.4.2]",19566.76,16668.49,17342.75,18833.89,16734.66,13943.88,18802.87,17074.32,13781.86,4014.09,12388.32,5696.56,13032.65,23323.73
gcvPA; glycine dehydrogenase subunit 1 [EC:1.4.4.2],2462.16,8121.67,8939.75,1431.58,1301.08,1846.59,2153.58,2107.25,569.75,16631.72,6968.5,4551.33,1486.75,1603.59
gcvPB; glycine dehydrogenase subunit 2 [EC:1.4.4.2],2462.16,8121.67,8939.75,1433.58,1301.08,1846.59,2153.58,2107.25,569.75,16631.72,6968.5,4564.33,1486.75,1603.59
E1.4.7.1; glutamate synthase (ferredoxin) [EC:1.4.7.1],1002.83,755.5,299.83,515.66,266.16,941.67,579.83,457.16,443.0,1608.83,4997.33,2055.17,946.5,1170.93
dadA; D-amino-acid dehydrogenase [EC:1.4.5.1],20121.99,16831.36,17328.33,19002.85,16833.08,14423.66,18999.2,17175.57,13923.19,4929.57,15342.79,7187.42,13613.32,23873.05
proC; pyrroline-5-carboxylate reductase [EC:1.5.1.2],24743.67,31644.33,31946.82,23974.63,30251.07,42553.47,24274.78,40737.9,29882.45,75892.81,33357.67,75231.4,44677.4,34002.41
"DHFR, folA; dihydrofolate reductase [EC:1.5.1.3]",25451.67,32086.0,32305.32,24340.63,30552.07,43133.47,24780.28,41344.4,30333.95,79515.81,36549.55,77522.23,45281.4,34675.24
MTHFD; methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase / formyltetrahydrofolate synthetase [EC:1.5.1.5 3.5.4.9 6.3.4.3],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALDH1L; formyltetrahydrofolate dehydrogenase [EC:1.5.1.6],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"LYS1; saccharopine dehydrogenase (NAD+, L-lysine forming) [EC:1.5.1.7]",2064.5,1639.0,800.17,1187.42,628.99,1866.84,1396.75,1028.0,1008.59,3023.24,9819.58,4553.34,2040.08,2608.34
"LYS9; saccharopine dehydrogenase (NADP+, L-glutamate forming) [EC:1.5.1.10]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E1.2.1.88; 1-pyrroline-5-carboxylate dehydrogenase [EC:1.2.1.88],1713.83,7460.85,8826.52,1174.67,1132.5,1481.5,1832.83,1836.52,390.19,15959.03,3995.04,3405.32,928.0,880.67
"metF, MTHFR; methylenetetrahydrofolate reductase (NADPH) [EC:1.5.1.20]",21390.5,18513.66,18233.48,19851.96,17184.4,15585.89,19992.78,17923.56,14500.28,8276.42,29314.87,10288.07,14736.73,25610.66
ceo; N5-(carboxyethyl)ornithine synthase [EC:1.5.1.24],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ssuE; FMN reductase [EC:1.5.1.38],18439.26,21797.17,24785.34,17832.05,17057.08,12754.04,18625.87,17340.08,12662.87,15357.79,2805.09,2315.21,11185.15,20542.31
E1.5.3.1; sarcosine oxidase [EC:1.5.3.1],477.33,325.67,121.67,267.0,91.0,451.67,263.33,143.67,192.0,740.66,2544.91,1039.33,448.17,606.34
"soxA; sarcosine oxidase, subunit alpha [EC:1.5.3.1]",958.0,655.34,267.34,483.4,205.0,871.0,511.0,316.34,338.34,1508.66,4883.41,2011.66,882.0,1123.0
"soxB; sarcosine oxidase, subunit beta [EC:1.5.3.1]",1193.8,713.57,303.67,719.4,223.0,1046.4,570.0,356.67,459.67,2020.33,6541.83,2871.23,1132.5,1483.3
"soxD; sarcosine oxidase, subunit delta [EC:1.5.3.1]",942.0,644.0,262.0,479.4,205.0,857.0,501.0,311.0,335.0,1474.0,4796.0,1968.0,872.0,1121.0
"soxG; sarcosine oxidase, subunit gamma [EC:1.5.3.1]",929.0,635.0,262.0,461.4,205.0,814.0,487.0,311.0,335.0,1454.0,4667.25,1930.0,862.0,1107.0
PIPOX; sarcosine oxidase / L-pipecolate oxidase [EC:1.5.3.1 1.5.3.7],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
ETFDH; electron-transferring-flavoprotein dehydrogenase [EC:1.5.5.1],1208.8,850.4,370.5,625.2,300.5,1125.65,733.0,546.0,520.5,2021.0,6364.75,2877.9,1085.5,1479.3
fixC; electron transfer flavoprotein-quinone oxidoreductase [EC:1.5.5.-],51500.13,44693.7,49337.16,52245.38,48080.16,34868.13,51231.28,47115.21,37481.83,156.04,779.38,166.88,31984.12,60523.95
DMGDH; dimethylglycine dehydrogenase [EC:1.5.8.4],870.0,578.0,214.0,379.0,193.0,732.0,438.0,274.0,292.0,1245.0,3893.0,1630.0,754.0,1054.0
spdH; spermidine dehydrogenase [EC:1.5.99.6],16.8,1.4,0.0,0.0,0.0,3.4,4.0,0.0,0.0,16.0,83.0,19.4,10.0,27.8
dmd-tmd; dimethylamine/trimethylamine dehydrogenase [EC:1.5.8.1 1.5.8.2],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.0,0.0,0.0
PRODH; proline dehydrogenase [EC:1.5.-.-],1577.5,7381.52,8762.52,1093.0,1097.5,1344.5,1719.5,1765.52,293.52,15719.04,3085.37,2987.98,734.0,601.0
mtd; methylenetetrahydromethanopterin dehydrogenase [EC:1.5.98.1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"mer; 5,10-methylenetetrahydromethanopterin reductase [EC:1.5.98.2]",0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0
"sthA, udhA; NAD(P) transhydrogenase [EC:1.6.1.1]",17285.46,14991.59,16473.33,17491.85,16044.08,11747.39,17234.87,15971.07,12544.86,243.18,1090.57,382.99,10780.15,20416.68
pntA; NAD(P) transhydrogenase subunit alpha [EC:1.6.1.2],19497.64,16950.73,17522.15,18731.08,16711.58,13890.82,18717.2,17047.57,13592.53,5541.68,20078.46,6590.1,13028.65,23117.11
pntB; NAD(P) transhydrogenase subunit beta [EC:1.6.1.2],18564.84,16294.33,17207.65,18200.38,16440.08,13011.92,18104.2,16585.07,13165.03,3906.18,15150.21,4352.2,12049.15,21976.81
E1.6.5.3; NADH dehydrogenase [EC:1.6.5.3],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuoA; NADH-quinone oxidoreductase subunit A [EC:1.6.5.3],21072.92,17807.49,17877.0,19632.14,17156.41,15117.47,19797.78,17820.07,14452.27,5954.75,19205.43,9054.06,14443.74,24974.66
nuoB; NADH-quinone oxidoreductase subunit B [EC:1.6.5.3],21062.59,17802.82,17875.0,19627.14,17156.41,15117.8,19792.45,17820.07,14448.94,5945.42,19200.1,9031.73,14440.07,24964.32
nuoC; NADH-quinone oxidoreductase subunit C [EC:1.6.5.3],2004.3,1487.23,777.17,1228.87,656.83,1886.41,1441.5,1003.0,1042.66,3246.5,10247.61,4816.07,2026.67,2323.64
nuoD; NADH-quinone oxidoreductase subunit D [EC:1.6.5.3],2004.3,1489.23,777.17,1228.87,656.83,1886.41,1441.5,1003.0,1042.66,3253.5,10284.61,4835.07,2028.67,2323.64
nuoE; NADH-quinone oxidoreductase subunit E [EC:1.6.5.3],20497.92,17197.49,17511.58,19201.05,16865.99,14577.22,19286.2,17393.48,14027.69,7185.92,17840.36,7632.56,13886.65,24298.41
nuoF; NADH-quinone oxidoreductase subunit F [EC:1.6.5.3],19811.26,16764.49,17325.08,18857.05,16729.65,14062.88,18920.7,17147.48,13746.03,6221.42,14675.08,6288.9,13293.15,23445.41
nuoG; NADH-quinone oxidoreductase subunit G [EC:1.6.5.3],20133.59,16984.99,17422.75,19024.72,16798.66,14345.55,19094.7,17295.15,13875.19,6658.92,16087.71,6965.56,13539.32,23758.41
nuoH; NADH-quinone oxidoreductase subunit H [EC:1.6.5.3],21106.92,17877.49,17883.0,19664.14,17170.41,15166.47,19847.78,17834.07,14467.27,6005.75,19470.43,9189.06,14506.74,25031.66
nuoI; NADH-quinone oxidoreductase subunit I [EC:1.6.5.3],20900.92,17682.99,17776.0,19499.14,17093.41,14947.97,19632.28,17721.57,14330.77,5696.75,18374.43,8550.56,14266.74,24733.66
nuoJ; NADH-quinone oxidoreductase subunit J [EC:1.6.5.3],21073.67,17804.16,17877.5,19633.14,17156.41,15117.97,19797.78,17820.07,14452.27,5947.75,19207.18,9042.39,14443.74,24972.99
nuoK; NADH-quinone oxidoreductase subunit K [EC:1.6.5.3],21073.67,17807.49,17877.5,19633.14,17156.41,15117.97,19797.78,17820.07,14452.27,5954.75,19207.18,9047.06,14443.74,24974.66
nuoL; NADH-quinone oxidoreductase subunit L [EC:1.6.5.3],21073.67,17807.49,17877.5,19633.14,17156.41,15117.97,19797.78,17820.07,14452.27,5954.75,19182.18,9042.06,14440.74,24974.66
nuoM; NADH-quinone oxidoreductase subunit M [EC:1.6.5.3],21083.0,17813.49,17879.5,19638.14,17156.41,15114.64,19803.11,17820.07,14455.6,5979.08,19207.51,9085.06,14455.91,24944.0
nuoN; NADH-quinone oxidoreductase subunit N [EC:1.6.5.3],21059.67,17807.49,17877.5,19633.14,17156.41,15108.97,19797.78,17820.07,14452.27,5954.75,19165.18,9047.06,14443.74,24933.66
"qor, CRYZ; NADPH2:quinone reductase [EC:1.6.5.5]",19639.79,16556.76,17194.5,18760.25,16670.58,14043.81,18678.2,16992.74,13618.36,3985.9,13488.62,5896.32,13004.82,23291.35
nqrA; Na+-transporting NADH:ubiquinone oxidoreductase subunit A [EC:1.6.5.8],1837.66,1758.5,988.82,972.75,484.0,1605.42,1238.91,1087.5,891.59,4086.74,15929.67,4864.18,1736.75,2443.17
nqrB; Na+-transporting NADH:ubiquinone oxidoreductase subunit B [EC:1.6.5.8],1837.66,1758.5,988.82,972.75,484.0,1605.42,1238.91,1087.5,891.59,4093.74,15943.0,4864.18,1736.75,2443.17
nqrC; Na+-transporting NADH:ubiquinone oxidoreductase subunit C [EC:1.6.5.8],1840.37,1760.93,988.82,975.18,484.0,1611.85,1240.2,1089.07,893.45,4102.17,15963.71,4873.89,1740.32,2447.6
nqrD; Na+-transporting NADH:ubiquinone oxidoreductase subunit D [EC:1.6.5.8],1837.66,1758.5,988.82,972.75,484.0,1605.42,1238.91,1087.5,891.59,4093.74,15943.0,4864.18,1736.75,2443.17
nqrE; Na+-transporting NADH:ubiquinone oxidoreductase subunit E [EC:1.6.5.8],1837.66,1758.5,988.82,972.75,484.0,1605.42,1238.91,1087.5,891.59,4093.74,15943.0,4864.18,1736.75,2443.17
nqrF; Na+-transporting NADH:ubiquinone oxidoreductase subunit F [EC:1.6.5.8],1837.66,1758.5,988.82,972.75,484.0,1605.42,1238.91,1087.5,891.59,4093.74,15943.0,4864.18,1736.75,2443.17
E1.6.99.1; NADPH2 dehydrogenase [EC:1.6.99.1],2245.0,6207.67,5205.67,3471.0,12206.0,26095.0,3089.0,21352.67,15414.67,50802.89,3300.97,62863.33,29573.0,8421.0
NQO1; NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2],250.13,168.4,77.67,138.17,79.0,241.4,203.33,149.67,94.34,443.82,1224.75,565.07,197.0,275.47
E1.6.99.3; NADH dehydrogenase [EC:1.6.99.3],897.8,637.4,274.5,481.7,239.5,756.9,513.0,385.5,392.5,1402.5,5091.45,2050.4,907.5,1068.3
nasB; assimilatory nitrate reductase electron transfer subunit [EC:1.7.99.-],0.0,0.0,16.0,0.0,8.0,25.0,9.0,2.0,17.0,27.0,35.0,23.0,21.0,0.0
nirB; nitrite reductase (NADH) large subunit [EC:1.7.1.15],17902.14,15439.39,16769.83,17915.55,16248.08,12459.32,17638.2,16095.07,12962.19,1439.01,4348.59,2000.93,11498.32,21103.95
nirD; nitrite reductase (NADH) small subunit [EC:1.7.1.15],17936.67,15460.16,16770.83,17878.85,16264.08,12456.09,17645.53,16105.07,12962.52,1420.84,4132.52,1969.36,11402.49,21052.99
"E1.7.1.7, guaC; GMP reductase [EC:1.7.1.7]",21053.96,28197.1,30090.17,21440.35,29365.58,39242.14,21914.37,39073.41,28223.2,69616.9,7373.62,67298.48,41109.15,29384.51
uaZ; urate oxidase [EC:1.7.3.3],0.0,26.0,16.0,31.0,8.0,67.0,34.0,2.0,34.0,69.0,160.5,69.0,49.0,17.0
nirA; ferredoxin-nitrite reductase [EC:1.7.7.1],212.0,189.17,72.0,149.03,49.83,182.0,138.83,98.33,111.5,337.33,1035.83,369.0,211.17,286.09
narB; ferredoxin-nitrate reductase [EC:1.7.7.2],168.0,178.0,123.0,188.0,71.0,251.0,205.0,141.0,156.0,404.0,950.0,547.0,297.0,198.0
nirK; nitrite reductase (NO-forming) [EC:1.7.2.1],113.0,54.0,16.0,79.0,0.0,75.0,50.0,35.5,55.0,168.5,498.5,294.0,79.0,109.0
"narG, narZ, nxrA; nitrate reductase / nitrite oxidoreductase, alpha subunit [EC:1.7.5.1 1.7.99.-]",34610.72,30290.92,33244.66,35431.7,32135.16,23435.85,34389.74,31724.14,25105.72,394.86,1664.32,665.32,21524.3,40664.82
