EC:2.3.2.5,15.67,14.33,7,9.67,11,6.67,10.67,13,6,4,0,11.33,35,8,5.67,3.33
EC:2.3.2.6,813.42,798.71,995.21,612.99,7216.6,9956.67,7893.92,7953.8,7789.75,7027.83,3522.5,8917.39,5956.21,6668.5,7903.46,8795.94
EC:2.3.2.8,394.5,552.2,434,393.5,320,181,212,227.5,294,181,30,218.22,1218,211,235,143.5
EC:2.3.3.1,2985.52,4921.32,1586.03,1341.15,7828.77,10912.84,8394.43,8343.97,8219.41,7326.17,3636.83,9231.32,7374.3,6955.87,8325.33,9124.13
EC:2.3.3.10,82643.93,73786,77988,71227.5,49397,47143,41124,66578,68280,63275,33220,43512.5,61457.5,58331.93,40867.5,43395
EC:2.3.3.13,3283.19,5326.41,1906.96,1602.41,8148.77,11120.43,8613.35,8533.39,8509.66,7444.83,3669.83,9451.18,8346.71,7140.11,8494.17,9305.29
EC:2.3.3.14,20.67,43.17,3,15,22.67,21.67,16.67,6,19,2.67,0,2.05,66.17,1.17,0,0
EC:2.3.3.15,0,2.2,0,0,9,0,0,12,6,0,0,0,36,0,1,0
EC:2.3.3.5,184.75,300.58,536.87,198.82,6868.93,9739,7611.25,7697.96,7453.75,6815.5,3476.5,8563,4674.64,6392.5,7647,8602.75
EC:2.3.3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.3.3.9,629.5,468.13,1038.45,366.07,13729.93,19467,15202.17,15428.39,14902.83,13626.5,6982,17196.95,9288.97,12819,15319.79,17215.36
EC:2.4.1.1,82317.43,72095.57,80082.16,72932.72,63798.53,67149.09,57121.42,82606.68,83720.58,77283.67,40400.66,61350.3,73206.6,71585.54,56947.33,61215.71
EC:2.4.1.10,9,16,13.33,15,12,0,25,10,9,0,19,11,81.57,17,18,0
EC:2.4.1.109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.4.1.11,58,168,144.67,125,95,67.67,82,69.67,72.67,39,11,66,287,59.33,84.33,72
EC:2.4.1.117,5,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0
EC:2.4.1.12,67.35,63.75,350.2,18.32,6771.6,9675.67,7528.92,7645.63,7339.75,6753.17,3476.5,8513.22,4171.88,6331.6,7585.58,8582.97
EC:2.4.1.129,81686.34,70935.35,78762.87,71873.32,56267.76,56759.83,48913.08,74384.13,75756.91,70130.5,36794.33,52200.67,66550.21,64822.27,48697.71,52158.44
EC:2.4.1.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.4.1.14,9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
EC:2.4.1.144,57,104,60,95,60,48,45,39,49,46,16,43.5,262,45,71,29
EC:2.4.1.15,259.75,388.88,673.62,296.07,7013.43,9820.75,7687.5,7784.38,7539.5,6904,3481.5,8689.64,5135.28,6491.25,7717.79,8665.11
EC:2.4.1.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.4.1.173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.4.1.18,82056.52,71935.22,79579.29,72604.4,57037.94,57253.26,49469.34,74920.05,76373.17,70529,36855.83,52806.13,68984.89,65205.95,49264.87,52569.27
EC:2.4.1.180,514.91,236.35,548.54,380.32,6818.76,9915.83,7692.08,7702.13,7373.91,6791.5,3549.33,8567.67,4281.21,6417.34,7681.96,8670.44
EC:2.4.1.182,1302.08,1384.88,1523.63,1262.24,7633.93,10422.92,8305,8286.05,8124.83,7241.33,3649.83,9181.47,6983.21,6910.42,8298.46,9145.77
EC:2.4.1.187,82717.17,73996.33,78069.33,71364.17,49571,47316.67,41280.34,66682.67,68411.83,63351,33248.5,43607.83,61966.83,58388,40955.17,43441.33
EC:2.4.1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.4.1.20,65.17,91.17,64.33,94.33,64.67,51.17,47.67,46.5,51.17,34.67,16,45.33,276.84,49.84,73.58,27
EC:2.4.1.208,5324.93,4885,5143,6222,928,644,826,1900,2703,1187,744,1857,2720,1588.93,1914,2027
EC:2.4.1.21,81983.18,71704.02,79509.29,72458.9,56917.1,57171.42,49349,74863.05,76307,70448.5,36830.83,52707.47,68774.05,65150.11,49158.12,52507.94
EC:2.4.1.211,57,114,87.33,83.33,63,49.5,48,40.5,58.17,32,16,76.5,291.17,41.67,85.83,34
EC:2.4.1.212,0,4,0,0,0,0,4.67,1.67,2.33,5,0,0,9.33,0,0,0
EC:2.4.1.213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.4.1.216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.4.1.217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.4.1.227,84097.68,75499.05,79747.62,72759.57,57282.93,57833.09,49597.34,75009.22,76563.33,70665.67,36915.83,52907.8,69320.38,65383.44,49341.04,52633.77
EC:2.4.1.230,2.17,2.17,5.66,4.66,7.67,4.67,2.67,3,4.34,2.67,0,13.83,16.01,4.51,3.66,0
EC:2.4.1.245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.4.1.246,10,11,0,0,0,0,0,0,0,0,0,8,0,0,0,0
EC:2.4.1.247,2.17,2.17,3,0,1.67,1.67,2.67,0,0,2.67,0,1.83,7.67,1.17,0,0
EC:2.4.1.25,6292.25,6117.05,6471.29,7390.07,8460.6,11031.42,9080.67,10169.38,10735.33,8388,4387.83,11054.8,9493.05,8442.43,10170.46,11107.27
EC:2.4.1.250,0,13,18.33,18,9,0,0,10,0,8,0,0,41,0,0,4
EC:2.4.1.251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.4.1.252,0,10.5,0,7.5,0,0,0,0,10,0,0,0,21.5,0,0,0
EC:2.4.1.264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.4.1.266,70,93,41,63,52,41,45,46,43,30,9,49,114.57,43,43,23
EC:2.4.1.276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.4.1.277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.4.1.279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.4.1.280,57,89,60,81,60,48,45,39,49,32,16,40,242,38,71,25
EC:2.4.1.281,42.17,36.67,56.5,36.5,29.67,13.67,45.67,32,47.5,17.67,3.5,21.83,180.92,37.17,16.5,15
EC:2.4.1.287,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0
EC:2.4.1.288,0,0,3.33,0,0,0,0,0,0,0,0,0,26,9,0.75,0
EC:2.4.1.289,0,13,15,0,9,0,0,10,0,8,0,0,19,0,0,4
EC:2.4.1.290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.4.1.291,0,10,0,4,0,4,0,0,0,0,0,0,0,0,0,0
EC:2.4.1.292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.4.1.293,0,10,0,4,0,4,0,0,0,0,0,0,0,0,0,0
EC:2.4.1.310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.4.1.315,1790.17,3624.33,138.33,148.67,272,501.67,159.67,104,178,125,17,201.33,501,152,104.67,70.33
EC:2.4.1.319,201.17,243.17,203.75,172.25,229.17,150.42,125.92,133.75,193.25,121.17,24.5,153.58,570.67,113.92,162,125.5
EC:2.4.1.320,201.17,243.17,203.75,172.25,229.17,150.42,125.92,133.75,193.25,121.17,24.5,153.58,570.67,113.92,162,125.5
EC:2.4.1.321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.4.1.325,514.91,236.35,548.54,380.32,6818.76,9915.83,7692.08,7702.13,7373.91,6791.5,3549.33,8567.67,4281.21,6417.34,7681.96,8670.44
EC:2.4.1.327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.4.1.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.4.1.4,47,93,60,81,60,48,48,39,49,32,16,43.5,261,40,71,29
EC:2.4.1.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.4.1.44,28.25,33.18,321.54,18.32,6742.93,9674,7537.25,7635.3,7320.75,6742.5,3476.5,8511.84,4088.64,6318.5,7571,8541.25
EC:2.4.1.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.4.1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.4.1.52,64007,56894,59934,53364,39774,38529,32943,53626,53906,51172,26606,34457,48632,46561,31971,34054
EC:2.4.1.56,28.25,29.75,320.25,16.75,6741.5,9674,7526.25,7624.92,7320.75,6742.5,3476.5,8503.17,4085.5,6318.5,7571,8541.25
EC:2.4.1.57,0,0,0,18,0,0,0,0,0,0,0,0,8,18,1.5,0
EC:2.4.1.58,28.25,33.18,321.54,18.32,6742.93,9674,7537.25,7635.3,7320.75,6742.5,3476.5,8511.84,4088.64,6318.5,7571,8541.25
EC:2.4.1.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.4.1.64,0,13,32.33,26,19,8,0,16,13,16,0,0,85,5,0,4
EC:2.4.1.7,56.42,65.35,374.54,78.32,6765.6,9675.67,7517.92,7648.96,7345.75,6767.17,3548.5,8507.33,4137.88,6352.67,7586.75,8541.25
EC:2.4.1.8,75822.93,65655,72973,65116,48507,46177,40377,64751,65634,62129,32476,41746,59057,56816.93,39091,41478
EC:2.4.1.80,33.5,48.7,24.67,7.5,19.17,9,18,7.5,16,11.83,0,19.5,68,9,24,9.5
EC:2.4.1.83,951.84,1567.84,1306.34,1194.66,1105.02,717.51,784.84,776.17,950.01,694.66,109.5,884.1,3599.43,741.51,810.24,575
EC:2.4.1.87,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
EC:2.4.2.1,89170.44,79976.52,84633.29,78630.23,57969.27,58346.92,50113.67,76700.72,78987.5,71678.33,37602.83,54604.25,71295.55,66836.04,51054.24,54540.8
EC:2.4.2.10,84174.68,75622.05,79843.29,72859.57,57358.6,57889.09,49651.34,75060.22,76633.33,70706,36931.83,52977.8,69658.38,65424.44,49434.04,52663.77
EC:2.4.2.12,242.66,201.17,238,363,75.83,236.83,198.83,99.5,64.16,48,64.83,67.5,219,104.84,104.67,114.33
EC:2.4.2.14,84231.68,75777.05,79944.71,72940.82,57485.1,57979.51,49706.59,75118.64,76717.25,70766.5,36930.33,53064.05,69913.38,65473.77,49461.37,52724.27
EC:2.4.2.17,2949.75,4920.05,1596.29,1325.57,7825.6,10934.09,8355.34,8319.22,8223.33,7267,3631.83,9245.8,7311.38,6979.51,8289.04,9123.77
EC:2.4.2.18,2930.75,4775.25,1489.29,1214.57,7726.6,10868.09,8287.01,8242.89,8142.66,7231,3611.83,9177.8,6998.71,6929.26,8227.04,9061.77
EC:2.4.2.19,866.92,1260.71,1351.96,969.24,7622.1,10195.09,8163.18,8269.56,8109.66,7235.33,3577,9178.97,7029.63,6842.58,8226.79,9050.44
EC:2.4.2.2,82596.6,73770.17,77961,71192.33,49412.34,47263.17,41074.34,66528.17,68213.5,63264,33201,43539.83,61519.17,58291.77,40837.83,43375
EC:2.4.2.21,414.09,564.88,764.54,382.82,7144.6,9911.51,7810.26,7906.47,7653.92,6973.17,3529.5,8824.55,5561.81,6540.67,7875.12,8763.94
EC:2.4.2.22,83655.01,74784.52,79160.04,72183.65,56752.93,57479.67,49213.42,74673.47,76091.58,70353.67,36861.83,52541.72,67620.63,65057.69,49028.37,52383.94
EC:2.4.2.28,168,223.5,146,164.5,146.5,103,111,98.5,114,82.5,9,118.72,532,89,90,47.5
EC:2.4.2.29,84097.68,75470.05,79725.29,72726.57,57263.6,57833.09,49572.34,74999.22,76554.33,70660,36896.83,52896.8,69232.38,65365.44,49323.04,52629.77
EC:2.4.2.3,1067.08,1078.52,1315.61,1078.72,7422.93,10310.42,8127,8171.55,7923.68,7103.67,3636.83,9082.75,6421.23,6781.19,8200.23,9049.8
EC:2.4.2.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.4.2.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.4.2.37,10,11,0,0,0,0,2,6,9,0,0,0.22,0,0,0,0
EC:2.4.2.4,505.25,348.38,610.54,257.32,6914.6,9748,7619.25,7731.63,7493.75,6830.83,3505.5,8621.61,4863.71,6437.5,7709.29,8651.11
EC:2.4.2.43,286.25,61.18,340.54,37.32,6761.93,9679,7526.25,7631.63,7336.75,6752.5,3484.5,8513.17,4156.21,6343.5,7587.29,8567.11
EC:2.4.2.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
EC:2.4.2.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.4.2.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.4.2.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.4.2.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.4.2.52,5657.41,5198.02,5780.21,6642.32,7796.6,10598.5,8556.75,9667.63,10159.91,8050,4313.33,10463.72,6997.31,8057.84,9624.54,10767.16
EC:2.4.2.53,376.25,231.38,445.54,163.32,6862.93,9750,7604.25,7684.63,7419.75,6806.5,3500.5,8575.67,4513.21,6414.5,7695.29,8616.11
EC:2.4.2.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.4.2.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.4.2.6,151139,130728.2,145457,129779,96600,92086,80368,129141,130840,123961,64891,83198,117130,113236,77803,82649
EC:2.4.2.7,97182.01,87035.22,92194.29,83986.9,65691.1,65673.75,56687.67,85794.55,87898.66,81363.5,42625.83,59864.97,78590.88,75274.11,56122.04,59775.44
EC:2.4.2.8,83988.18,75387.05,79632.29,72667.07,57201.6,57760.09,49530.01,74929.89,76473.66,70598,36913.83,52853.08,69067.71,65348.44,49279.04,52588.27
EC:2.4.2.9,167067.27,149654.12,158186.29,144483.57,106907.1,105326.92,90999.84,141735.39,145007.82,133999.33,70198.66,96564.8,131617.71,123932.21,90367.71,96190.6
EC:2.4.99.12,1322.08,1387.88,1523.63,1269.24,7621.93,10422.92,8291,8270.05,8109.83,7224.33,3649.83,9181.47,6954.21,6900.42,8298.46,9140.77
EC:2.4.99.13,1322.08,1387.88,1523.63,1269.24,7621.93,10422.92,8291,8270.05,8109.83,7224.33,3649.83,9181.47,6954.21,6900.42,8298.46,9140.77
EC:2.4.99.14,1322.08,1387.88,1523.63,1269.24,7621.93,10422.92,8291,8270.05,8109.83,7224.33,3649.83,9181.47,6954.21,6900.42,8298.46,9140.77
EC:2.4.99.15,1322.08,1387.88,1523.63,1269.24,7621.93,10422.92,8291,8270.05,8109.83,7224.33,3649.83,9181.47,6954.21,6900.42,8298.46,9140.77
EC:2.4.99.16,132,248.7,167.33,170,157.5,93,121,119.5,133,108.5,17,124.22,427,105,101.75,83
EC:2.4.99.17,84416.68,75968.05,80209.38,73145.82,57667.1,58063.51,49854.59,75323.14,76872.25,70863.5,36938.33,53216.05,70456.88,65592.27,49642.62,52878.27
EC:2.4.99.18,0,6,0,8,3,9,0,0,0,0,0,0,0,0,0,8
EC:2.4.99.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.5.1.1,84107.68,75530.55,79770.62,72777.57,57308.1,57833.09,49599.34,75036.72,76572.33,70688.5,36915.83,52907.8,69364.88,65383.44,49341.04,52640.77
EC:2.5.1.10,84107.68,75530.55,79770.62,72777.57,57308.1,57833.09,49599.34,75036.72,76572.33,70688.5,36915.83,52907.8,69364.88,65383.44,49341.04,52640.77
EC:2.5.1.101,17.17,6.67,8.33,5.33,10.67,3.17,12.67,5.5,15.67,8.67,3.5,8.83,18.84,2.84,8.33,0
EC:2.5.1.105,105.67,223.1,153.79,147.07,152.1,100.67,112.67,96.71,121.5,83.67,28.5,111.83,569.06,66.17,116.79,85.86
EC:2.5.1.108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.5.1.114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.5.1.115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.5.1.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.5.1.120,99,192,201.67,172,123.67,88,115,115.5,147,58.33,19,120.5,513.5,81,96,95
EC:2.5.1.15,8504.83,10056.63,7236.21,7811.99,15687.43,21435.92,16894.92,18003.64,18407.91,15369.83,7924.33,19791.64,14606.04,15001.92,17970.46,19806.02
EC:2.5.1.16,250.42,383.95,608.54,229.15,6945.27,9785.17,7664.92,7733.13,7539.92,6847.5,3476.5,8648.5,4954.05,6460.34,7709.12,8648.61
EC:2.5.1.17,1500.09,1807.61,2487.03,1374.7,21478.3,29772.43,23466.69,23741.49,23052.17,20943.67,10595,26508.19,16666.76,19735.93,23646.69,26317.16
EC:2.5.1.18,2907.91,2601.14,3391.91,2209.53,21942.55,29987.83,23746.58,24123.27,23378.41,21325,10707.33,26713.94,18744.7,20063.34,23953.12,26424.88
EC:2.5.1.19,3344.68,5384.05,1986.29,1732.57,8134.6,11201.09,8619.34,8629.22,8484.33,7542,3725.83,9526.8,8206.38,7231.44,8589.04,9331.77
EC:2.5.1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.5.1.21,1750.67,3589.53,101,140.67,219,471.67,155.34,99.67,151.33,103,17,147.33,327.33,97,82.67,58.33
EC:2.5.1.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.5.1.26,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0
EC:2.5.1.29,83254.27,74824,78830.08,72044.75,50203.34,47735.26,41695.26,67163.59,68916.42,63735,33324.5,44147.41,63980.67,58794.1,41457.08,43838.83
EC:2.5.1.3,3427.85,5503.88,2162.04,1752.49,8296.6,11216.51,8641.26,8656.47,8619.58,7537,3690.33,9649.6,8811.88,7254.19,8663.21,9406.1
EC:2.5.1.30,93322.53,83770.17,88405.99,83832.66,51437.67,48648.67,42892.01,70469.34,73818,65733.67,34733,47335.33,67579.67,61608.62,44764.66,47471
EC:2.5.1.31,84110.35,75512.22,79763.62,72761.9,57302.27,57848.26,49600.01,75010.72,76569.5,70680.67,36915.83,52924.63,69381.22,65405.28,49342.87,52635.77
EC:2.5.1.32,406.6,485.23,423.67,365.67,368.17,202.67,271.67,263.5,299,229.83,38,293.77,1267.5,233.93,239.67,145.33
EC:2.5.1.39,1176.58,1259.88,1432.88,1175.32,7448.1,10326.67,8210.75,8149.3,8013.75,7165.16,3619.33,9073.22,6661.88,6873.34,8130.29,9008.27
EC:2.5.1.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.5.1.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.5.1.44,111,106,114,70,91,40,55,60,73,44,21,51.22,293.5,51,71,41
EC:2.5.1.46,113,137,167.67,132.5,101.67,64,82,107.5,135,78.33,8,114,478.5,91,66.5,64
EC:2.5.1.47,160135.87,141215.07,153120.61,137874.79,112533.97,113560.6,97319.6,147251.06,149434.75,139435.51,72825.83,103106.4,133130.16,128369.05,95858.2,102530.24
EC:2.5.1.48,7711.08,8965.52,5985.87,6921.65,8122.77,11310,8728.42,9748.3,10323.41,8120.83,4311.33,10604.72,7775.38,8211.18,9737.54,10780.44
EC:2.5.1.49,2873.61,4972.23,1260.24,1160.75,1251.17,1130.76,827.93,806.92,987.92,595.17,157.5,807.18,3881.09,681.36,825.25,581.16
EC:2.5.1.54,4181.01,5452.25,2637.28,1925.79,21407.63,30538.67,23584.09,23614.06,23014.24,20866,10671.16,26432.72,16377.07,19767.29,23576.33,26373.68
EC:2.5.1.55,1302.08,1393.88,1523.63,1262.24,7651.93,10422.92,8311,8290.05,8121.83,7241.33,3649.83,9181.47,6978.21,6919.42,8307.46,9145.77
EC:2.5.1.56,164,217.5,142,131,163,84,143.34,116.34,150.16,70,3.5,106.72,369.66,111,133.5,119
EC:2.5.1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.5.1.6,84122.85,75562.22,79794.29,72797.57,57338.27,57865.76,49641.01,75055.22,76593.33,70697.67,36924.83,52962.63,69511.05,65425.61,49360.04,52656.77
EC:2.5.1.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.5.1.61,2810.75,4664.05,1375.87,1136.32,7602.1,10831.67,8211.09,8133.8,8038.41,7212.5,3624.33,9117.55,6727.38,6874.18,8139.96,8987.27
EC:2.5.1.62,10,11,2,0,0,0,2,6,9,0,0,0,12,5,0,0
EC:2.5.1.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.5.1.68,0,13,18.33,18,9,0,0,10,0,8,0,0,41,0,0,4
EC:2.5.1.7,166813.28,149454.72,157865.28,144100.9,106815.6,105165.26,90806.35,141672.06,144931.66,134012.34,70145.33,96517.13,131229.88,123759.21,90288.37,96080.77
EC:2.5.1.72,866.92,1260.71,1346.96,969.24,7619.1,10195.09,8174.18,8272.23,8105.66,7235.33,3577,9175.64,7017.2,6843.83,8225.79,9048.44
EC:2.5.1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.5.1.74,159068.58,140161.68,151806.29,137063.74,105069.26,103520.92,89342.67,139150.22,141430.16,132267,69227.83,94055.25,126132.97,121614.42,87848.21,93683.27
EC:2.5.1.75,84394.68,75931.05,80109.71,73110.82,57653.1,58070.51,49854.59,75258.64,76846.25,70881.5,36967.33,53186.55,70290.38,65580.52,49640.37,52850.27
EC:2.5.1.76,18,74,65.67,56,47,30.67,38,46.67,34.67,9,11,24,130,20.33,49.33,40
EC:2.5.1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.5.1.78,3138.75,5108.55,1784.29,1486.57,8013.1,11053.09,8479.34,8447.72,8340.33,7425.5,3691.83,9372.52,7712.38,7063.26,8444.29,9233.77
EC:2.5.1.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.5.1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.5.1.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.5.1.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.5.1.9,3149.75,5139.05,1795.29,1523.57,7951.6,11037.09,8454.34,8406.22,8345.33,7385,3670.83,9374.3,7752.38,7055.26,8423.29,9226.77
EC:2.5.1.90,1377.08,1489.88,1599.96,1360.24,7699.93,10492.25,8366,8333.38,8184.16,7313.33,3670.83,9253.47,7189.21,6961.09,8353.13,9172.77
EC:2.5.1.96,1637,3435,9,13,115,388,42,14,46,29,0,24,26,29,0,0
EC:2.5.1.97,57,99,60,85,60,52,45,39,49,32,16,43.5,242,38,71,25
EC:2.6.1.1,1969.25,2330.55,2337.38,1963.32,8439.94,11030.51,8829.59,8860.64,8727.25,7698.66,3756.33,9898.55,9628.88,7430.59,8877.37,9528.77
EC:2.6.1.102,12.17,13.17,8.33,2.33,4.67,3.17,12.01,4.84,6.83,2.67,0,8.83,31,4.84,1.83,0
EC:2.6.1.103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.6.1.104,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0,0,0
EC:2.6.1.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.6.1.109,19,35,30,20,28,0,39,26,27,9,0,13,94,40,13,11
EC:2.6.1.11,1409.35,1637.05,1651.62,1422.57,7789.93,10551.09,8430.34,8347.22,8272.33,7327.67,3673.83,9286.8,7523.38,7012.11,8392.04,9193.77
EC:2.6.1.13,3425,7093,251.67,187.5,422,978.67,206.34,161.51,247.33,146,0,174,636.66,184.33,95.83,81
EC:2.6.1.16,84232.01,75639.92,79902.29,72875.9,57394.6,57876.42,49652.34,75109.89,76660.66,70743,36936.83,52983.69,69683.71,65449.44,49416.37,52666.44
EC:2.6.1.17,1114.08,1186.92,1254.2,1098.15,7423.43,10327,8174.75,8096.63,7959.08,7169.17,3654.33,9024.72,6483.55,6773.43,8130.79,8968.94
EC:2.6.1.18,254,331.7,297,228.5,196,78,121,131,208,93,21,108.22,792,109,130,98
EC:2.6.1.19,79085.17,72683.73,73663.41,65229.14,62251.2,66251.67,55470.51,79989.6,80378.16,75646,39385,58813.89,67659.18,69423.17,54177.29,58529.86
EC:2.6.1.2,5989.01,5392.22,5914.53,6816.65,7875.93,10642,8615.75,9647.13,10233.08,8033.67,4293.33,10486.5,7571.05,8109.11,9663.54,10743.44
EC:2.6.1.21,1813.17,3677.87,189,161.33,306.84,464.17,181.34,132.67,197.5,121.5,21,122.05,610.67,132.84,99.83,77
EC:2.6.1.22,1878.92,3813.05,598.87,292.82,7023.1,10171.67,7715.92,7768.13,7562.75,6881.67,3493.5,8700.72,4800.31,6462.67,7703,8647.75
EC:2.6.1.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.6.1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.6.1.36,28,17,23,9.5,16,19,0,15,25,12,0,16.5,69.5,20,12.5,10
EC:2.6.1.37,72,127.7,97.75,82.25,126.5,81.75,52.92,52.42,82.08,45.5,5,69.25,370.33,43.75,59.79,67.36
EC:2.6.1.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.6.1.42,84435.18,75928.55,80163.63,73036.57,57550.77,57969.76,49756.67,75241.22,76826.67,70814.83,36905.83,53104.74,70373.12,65625.77,49510.87,52784.27
EC:2.6.1.44,34,20.7,16,10,16.17,0,0,18.5,6,14.83,0,2,95,7,8,3
EC:2.6.1.45,34,20.7,16,10,16.17,0,0,18.5,6,14.83,0,2,95,5,8,3
EC:2.6.1.46,70,93,41,63,52,41,45,46,43,30,9,49,114,43,43,23
EC:2.6.1.48,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2
EC:2.6.1.51,34,20.7,16,10,16.17,0,0,18.5,6,14.83,0,2,95,5,8,3
EC:2.6.1.52,82283.18,71812.22,79602.62,72553.9,56964.43,57188.42,49380.67,74897.72,76330.33,70513.17,36858.83,52686.47,68688.38,65212.11,49198.37,52527.44
EC:2.6.1.55,0,13,18.33,18,9,0,0,10,0,8,0,0,44,0,6.29,21.86
EC:2.6.1.57,461.25,315.58,581.54,244.32,6905.93,9744,7605.25,7723.63,7484.75,6846.5,3484.5,8637.39,4832.21,6449.75,7668.29,8616.11
EC:2.6.1.59,593.58,361.68,615.54,502.99,6891.76,9970.5,7755.75,7756.63,7440.91,6841.5,3565.33,8625,4623.71,6472.34,7769.63,8706.77
EC:2.6.1.62,1168.08,1162.88,1332.88,1070.99,7507.93,10361.34,8160.92,8124.64,7989.58,7125.33,3579.83,9122,6550.79,6826.5,8109.29,9012.27
EC:2.6.1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.6.1.66,6458.93,5715.73,6438.07,7044.64,14749.86,20404.67,16244.67,17357.76,17696.83,14848.17,7786.83,19126,12208.26,14539.61,17346.5,19380.88
EC:2.6.1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.6.1.76,228.66,181.17,208,346,56.83,236.83,165.83,77.5,37.16,39,64.83,54.5,138.57,73.84,100.96,123.19
EC:2.6.1.77,16,22,9,8,7,9,6,9,10,0,0,9,34,5,7,12
EC:2.6.1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EC:2.6.1.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
